# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
56483.2 42466.1 14018.1 -17.2366 14018.1 -25.1411 -5.36502 -1637.72 -11.5777 2875.61 1637.77 2685.85 0.00783034
1618.95 43.3571 1576.53 1.9988 1576.52 -3.95234 0.946111 -61.0306 7.62386 1038.9 61.5122 1483.71 9.55362e-05
8125.12 2560.25 5565.8 -14.0245 5565.74 22.9988 -0.0920511 -1087.57 -5.13327 2353.04 1087.58 2125.72 0.000944803
205978 169587 36392.4 15.2254 36392.4 16.52 -2.5418 -8658.2 -7.00254 3805.87 8658.2 0.105658 0.0235062
100443 42176.5 58267.8 -67.7071 58267.7 -32.7322 2.54064 -743.098 -2.95598 2377.33 743.108 17364.3 0.013101
51953.8 16529.3 35425.5 -19.848 35425.5 -0.571533 0.0218413 -794.381 -1.15309 4234.65 794.382 10723.6 0.00723873
49263.1 8325.91 40938.1 -2.27314 40938.1 -21.21 -8.16785 -1038.78 -9.27761 2695.56 1038.86 15495.9 0.00688213
91848.7 31213.8 60635.9 17.3003 60635.9 -8.17988 4.05832 -1107.76 -3.02818 3317.64 1107.77 11906.5 0.0121288
3925.36 396.97 3529.33 -6.54823 3529.29 -16.0343 -3.83929 -2869.13 19.5745 2440.36 2869.2 0.105658 0.000358221
6744.64 2132.69 4612.89 22.5482 4612.8 18.6759 -7.55295 -1865 -2.34563 2674.34 1865.01 867.957 0.000744393
3829.02 1705.92 2124.04 1.89975 2123.9 -23.9325 1.37891 -1242.48 24.3271 1098.4 1242.71 0.105658 0.000345909
38396.1 24213.7 14183.3 35.7675 14183.3 9.88564 -10.8814 -5475.66 -13.5961 2708.45 5475.69 0.105658 0.00540107
43719.7 2338.07 41382.6 6.46223 41382.6 -15.3227 -5.73871 -6540.18 1.67956 1303.35 6540.19 0.105658 0.00613513
38222.5 5727.36 32496 -2.95979 32496 5.01671 11.0979 -3215.02 -14.7063 2293.9 3215.07 0.105658 0.00537684
39040.2 26345.3 12695.9 -11.1551 12695.8 25.2851 1.34038 -6274.82 -22.2373 2710.65 6274.85 0.105658 0.00549077
35207.3 34568.4 639.816 -2.75157 639.802 3.14448 18.203 -2511.72 -24.9808 609.992 2511.91 0.105658 0.00495328
14816.9 7288.86 7528.98 9.90575 7528.98 4.436 1.35903 -1458.45 17.6002 797.533 1458.56 0.105658 0.00195045
9041.92 1431.3 7611.56 10.1513 7611.55 -1.34352 -2.1298 -1503.77 0.614521 1636.98 1503.77 87.4052 0.0010802
230.628 73.3634 158.204 1.34799 158.198 -0.128625 -2.1042 -186.312 -7.9594 235.128 186.494 26.2303 3.22905e-06
14558.2 6598.18 7960.97 -4.05372 7960.96 6.82123 2.82498 -1623.91 7.82828 2097.57 1623.93 352.971 0.00191123
5123.12 2900.78 2223.28 6.35221 2223.08 29.2385 -6.1837 -658.067 3.2596 1388.01 658.104 741.121 0.000517101
34994.5 1459.04 33536.4 6.28914 33536.4 29.3588 -2.15646 -3787.04 5.45667 3894.5 3787.05 72.2781 0.0049232
28749.1 13384.9 15365.1 -7.17031 15365.1 26.6133 -4.33511 -4298.06 -0.288356 2233.17 4298.06 0.105658 0.00402753
10264.2 5622.27 4642.89 1.66366 4642.86 -16.5827 -1.87665 -1205.8 14.6422 999.463 1205.89 0.105658 0.00126258
5713.18 1546.48 4167.64 0.638797 4167.59 20.2535 5.00793 -2044.66 -14.3953 1095.85 2044.72 0.105658 0.000598504
30551 5364.09 25187.8 -25.0339 25187.8 -1.3887 -0.956668 -2912.98 6.25305 3768.69 2912.99 1136.44 0.00428843
6080.45 96.7838 5984.6 1.41837 5984.6 -0.649235 9.02898 -1320.27 11.5908 2050.8 1320.35 490.549 0.000649983
46773.2 4408.03 42366.1 55.6368 42366.1 8.34413 1.9347 -213.488 -19.6461 3006.13 214.399 26695.5 0.00654867
21746.1 878.277 20868.8 5.94241 20868.8 -18.1149 5.54684 -5687.59 -14.4307 2923.77 5687.61 0.105658 0.00299513
18506.6 3053.97 15453.5 -19.2575 15453.5 28.0024 7.79006 -2956.47 11.6995 2508.5 2956.51 0.105658 0.00250878
1305.15 176.889 1129.2 -5.54427 1129.18 -3.97375 3.50987 -1627.1 -13.4954 1070.24 1627.16 0.105658 6.76759e-05
1541.42 674.128 868.232 -6.34031 868.205 -2.45264 10.6438 -616.693 6.46395 837.383 616.819 292.529 8.83907e-05
8272.99 2075.63 6198.3 -2.17574 6198.24 -28.3924 -9.78383 -2112.42 25.6868 1505.61 2112.6 0.105658 0.000966544
32337.5 8624.14 23714.3 -26.508 23714.3 33.2517 -2.80103 -3390.22 8.34247 2914.5 3390.23 0.105658 0.00454511
20760.6 16419.6 4341.93 17.0691 4341.89 5.45624 -3.46824 -1530.7 14.482 1946.59 1530.77 288.767 0.00284768
4958.77 2251.86 2707.86 11.9017 2707.82 5.73912 -3.94065 -984.454 -21.7146 1149.02 984.702 101.092 0.000494751
65847.3 6796.85 59051.4 -0.926621 59051.4 -3.92436 -4.32898 -1618.61 16.1453 2563.73 1618.69 3026.05 0.0090209
3970.38 478.733 3492.58 3.76585 3492.57 -6.09126 -1.88998 -678.457 9.84889 2155.89 678.531 1393.04 0.000363998
10565.4 6532.71 4033.61 -16.8227 4033.57 4.22 5.39886 -99.3307 3.45701 1653.88 99.5373 3744.91 0.00130775
28871.8 1302.44 27570.3 -27.2818 27570.3 -2.78997 9.93245 -46.562 -6.27028 3238.12 48.0207 26770.1 0.00404535
536712 2725.31 533987 -24.9588 533987 -15.1714 2.00076 -4582.79 -14.4633 4702.99 4582.81 70.4089 0.0472736
2469.64 216.693 2253.88 0.370137 2253.86 -9.93127 2.57806 -1292.12 -2.49012 1369.75 1292.12 49.4526 0.000182924
7984.43 915.797 7069.57 -11.8696 7069.56 7.17242 0.640582 -3335.25 -0.340219 3066.68 3335.25 0.105658 0.000924168
9135.27 1109.78 8026.43 -0.542729 8026.43 -2.88487 -2.54135 -2894.48 9.15658 2083.94 2894.5 0.105658 0.00109407
3565.07 1021.04 2544.97 2.45222 2544.86 23.7549 3.59056 -1007.61 -25.9692 1567.42 1007.95 429.172 0.000312627
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -3.45581 -4065.48 5.40837 2183.7 4065.49 0.105658 0.00145457
163.94 133.595 31.2848 -1.10633 31.1283 -2.92105 5.25692 -98.0923 0.656716 57.1316 98.2353 0.105658 1.7118e-06
20935.2 1423.32 19512.9 12.1613 19512.8 -14.689 -7.28852 -991.907 6.09808 1923.96 991.952 6554.9 0.00287385
9433.22 2690.84 6743.32 -0.748869 6743.25 -30.7349 3.03505 -833.588 16.521 1881.25 833.757 1119.91 0.00113839
4462.61 374.254 4089.29 -12.5499 4089.27 4.44753 3.6224 -2333.97 -5.59917 1837.91 2333.98 0.105658 0.000428256
21384.6 12813.9 8571.67 43.7471 8571.56 -0.104309 -25.5088 -2901.93 18.9862 2777.04 2902.11 0.105658 0.0029411
134698 42512.5 92186.8 13.4665 92186.8 1.51058 8.79639 -4644.7 7.82944 3712 4644.71 0.105658 0.0167547
68191.3 59683.8 8508.49 -5.8563 8508.48 -11.5384 8.24054 -6397.71 14.7572 1299.13 6397.73 0.105658 0.00931243
3187.36 1095.29 2093.01 -0.141549 2092.99 8.14404 -4.02111 -1993.85 -15.1815 1055.76 1993.92 0.105658 0.00026623
4482.47 520.385 3963.03 -6.51561 3963.02 -3.80879 -4.89543 -338.033 16.7803 2415.2 338.485 3059.46 0.000430892
219112 35529.2 183584 -32.2669 183584 46.8451 -1.281 -691.218 10.413 5060.27 691.297 30978 0.0246548
565.994 258.261 308.673 0.29 308.63 5.11574 8.44575 -786.431 -26.6973 469.391 786.929 0.105658 1.643e-05
41872.3 11065.2 30808.1 18.649 30808.1 15.1869 -3.23555 -5172.43 16.484 2768.89 5172.46 0.105658 0.00588225
5857.7 2480.8 3377.84 -2.96323 3377.81 -13.3078 1.16484 -2320.23 12.123 1137.93 2320.26 0.105658 0.000618697
5112.83 2412.48 2701.29 1.897 2701.27 11.1863 1.4776 -3019.68 -31.8413 1925.07 3019.85 0.105658 0.000515702
727.798 595.878 132.859 -1.9284 132.664 -6.9327 12.8093 -371.471 9.01658 218.498 371.801 0.105658 2.54626e-05
2576.2 680.115 1897.02 -2.85616 1896.94 17.0227 4.61713 -977.331 -25.0669 1400.5 977.664 321.141 0.000194824
11931.8 11382.4 550.306 1.81707 550.297 2.61129 -7.55385 -2960.65 -9.13548 631.185 2960.67 0.105658 0.00151356
44969.7 30051.3 14919.3 -3.732 14919.3 11.1746 -1.92971 -4700.78 6.4911 3300.83 4700.78 0.105658 0.00630503
11612.1 1489.75 10123.3 3.66843 10123.3 25.6681 3.26173 -2663.59 -1.05892 2156.39 2663.59 0.105658 0.00146532
72203.8 11530.6 60674.1 -14.4964 60674.1 1.85266 -2.00518 -6474.25 -7.02512 3291.44 6474.25 0.105658 0.00980604
54789.9 17352.3 37438.5 35.8016 37438.4 18.8502 -10.768 -4598.78 -18.4968 3757.83 4598.83 0.105658 0.00761037
69552.6 61314.8 8238.74 8.84196 8238.74 3.56532 -0.684476 -1109.09 17.8812 2315.03 1109.23 1356.95 0.00948074
4450.08 518.214 3932.8 -22.7845 3932.73 -3.98869 3.3043 -2307.7 -10.5683 2112.09 2307.73 0.105658 0.000426602
13049.1 2759.26 10290.8 26.1154 10290.7 -8.58868 -9.10222 -588.927 12.9619 3300.66 589.14 6967.12 0.00168256
92933.5 22734.5 70199.9 -12.9199 70199.9 9.51326 3.47916 -2064.05 -18.6536 4251.07 2064.14 5568.03 0.012253
3625.99 389.014 3237.91 0.933737 3237.9 6.59676 7.88217 -776.062 5.35207 686.474 776.121 0.105658 0.00032025
7386.38 1289.36 6097.96 -5.94766 6097.95 1.90375 12.3836 -2020.53 -12.4339 2271.74 2020.61 240.592 0.000836944
5125.55 227.17 4899.31 9.00304 4899.31 1.2448 -13.9359 -2073.03 -5.38854 1981.98 2073.09 0.105658 0.00051743
27539 11251.5 16288.5 8.534 16288.5 -15.5174 -0.333306 -3667.41 3.82987 1541.81 3667.41 0.105658 0.00385117
75305.6 59457.6 15848.8 -7.47038 15848.8 -16.5559 12.427 -7590.87 5.83657 2744.53 7590.88 0.105658 0.0101829
73471.8 4081.35 69391.4 -19.8824 69391.4 40.6845 -8.67548 -7376.09 -15.2825 4890.39 7376.12 0.105658 0.00996051
2474.1 505.58 1969.46 2.79519 1969.44 -7.38389 2.31838 -426.658 14.3419 1836.07 426.906 1302.11 0.000183418
32011.9 13177.2 18835.7 -2.01085 18835.7 3.20529 -4.19444 -6073.58 16.9454 2456.21 6073.61 0.105658 0.00449851
18713.4 4618.39 14096 -21.2663 14095.9 -22.0572 -4.83373 -387.51 -17.274 3057.21 387.925 6574.95 0.00253996
69691.8 9446.47 60246.3 -8.14385 60246.3 -2.94281 5.30297 -2524.73 15.8883 3689.57 2524.78 1464.7 0.00949779
42359.8 9410.53 32950.2 20.2748 32950.2 -27.6367 1.07494 -2153.54 -8.44333 3418.65 2153.56 1846.04 0.00594911
37000.4 2954.7 34046.7 -44.264 34046.6 -1.16025 5.69504 -4512.75 -2.38696 3762.32 4512.76 0.105658 0.00520582
628.558 130.433 499.065 -8.65746 498.985 -2.09478 7.20475 -595.375 17.1663 357.376 595.666 0.105658 1.97455e-05
58748.9 53110.6 5639.22 -13.7374 5639.19 -14.7601 10.5751 -82.1489 -0.516192 1734.92 82.8284 4959.33 0.00812225
106616 45815.9 60801.1 -28.2112 60801 -77.4464 -5.1502 -5514.92 12.2901 3627.61 5514.94 0.105658 0.0137845
8127.93 5696.2 2432.67 4.63502 2432.67 -0.262478 3.82504 -1147.82 1.66149 1757.97 1147.83 412.565 0.000945219
9296.26 2868.07 6429.13 -4.52402 6429.12 -9.73364 7.32974 -239.86 17.8051 1445.85 240.631 5442.15 0.001118
31592.5 5895.79 25697.7 -45.2548 25697.6 16.7385 1.74611 -6049.56 0.203887 1700.74 6049.56 0.105658 0.00443831
12819 6159.2 6660.76 -6.90111 6660.74 16.0129 -0.201028 -2120.48 -23.9011 2049.18 2120.61 0.105658 0.00164771
8782.12 3140.67 5642.38 -7.90738 5642.38 0.322359 12.4329 -3752.18 15.9855 2146.05 3752.23 0.105658 0.00104169
16615.3 15533.9 1082.33 -2.2922 1082.33 0.81525 14.5535 -2490.06 -7.25935 997.333 2490.11 0.105658 0.00222297
21595.1 4197.76 17398.3 -3.91022 17398.3 -8.39157 6.53512 -2717.88 -7.15332 3485.37 2717.9 1260.12 0.00297256
10415.6 5545.31 4871.26 -12.9567 4871.24 2.89132 12.7159 -1193.16 -20.2277 2440.23 1193.4 1608.42 0.00128527
73845 2213.8 71632.1 15.3822 71632.1 6.02606 -7.72145 -5153.07 -1.77507 1806.52 5153.08 0.105658 0.010006
19392.5 3511.17 15882.2 -3.81214 15882.2 -42.5826 10.8318 -687.734 12.6531 3425.21 687.936 7210.1 0.00264224
5905.59 1062.4 4844.13 -8.25609 4844.11 11.1631 9.06208 -3209 0.191361 2918.91 3209.01 0.105658 0.000625404
1796.98 166.874 1631.05 -4.53543 1631.04 -0.785304 1.56793 -244.559 13.0355 1111.67 244.911 786.016 0.000112531
14076.9 111.495 13966.3 -7.68049 13966.3 0.285957 1.7104 -2968.16 -2.71565 1725.17 2968.16 0.105658 0.00183828
17159.6 2398.94 14761.6 24.0054 14761.6 -21.6463 -12.1311 -4029.43 15.3729 2852.3 4029.48 0.105658 0.00230532
97222.9 12464.8 84759 21.5705 84759 14.5019 4.14473 -942.191 -0.920308 4582.69 942.201 35027.2 0.0127396
43500.8 1044.68 42457 -2.74197 42457 11.3351 1.46632 -4954.9 0.314863 3757.78 4954.9 0.105658 0.00610526
76902.8 71254.4 5649.25 -2.16996 5649.25 1.79537 10.8556 -4391.98 5.01137 2011.66 4391.99 0.105658 0.0103754
1191.67 247.352 945.258 3.51305 945.217 -8.12369 4.12865 -269.686 8.62679 1125.57 269.855 655.465 5.83534e-05
15605.1 15034.1 571.945 -0.344628 571.934 3.4432 -9.81683 -951.064 -24.202 618.052 951.422 0.105658 0.00206994
85019.4 19333.2 65687.1 11.1486 65687.1 49.9983 2.34314 -2500 0.205469 2552.33 2500 31.3937 0.0113381
30683 2652.28 28031.7 -6.76051 28031.7 29.4891 -7.67901 -5765.98 9.89263 2958.59 5766 0.105658 0.00430747
105996 911.801 105085 1.30542 105085 -21.1488 -10.1889 -6654.76 11.9943 2220.53 6654.77 0.105658 0.0137164
62041.9 11566.7 50476.1 6.81465 50476.1 -1.19036 4.80159 -6543.4 -13.2552 3350.9 6543.41 0.105658 0.00854213
12308.3 4038.22 8271.03 -36.5604 8270.94 -10.3432 9.59334 -1254.19 -10.7308 1822.67 1254.27 367.473 0.00157047
35932.7 8537.6 27396 1.47646 27396 -6.66775 2.6729 -2553.61 1.61421 2835.27 2553.61 203.615 0.00505572
4568.58 558.712 4010.8 -6.27264 4010.79 -5.036 -3.46105 -1264.97 -16.9567 2023.03 1265.09 621.752 0.000442328
153.052 30.707 123.284 1.99356 123.268 -0.179202 4.24747 -315.721 -5.56723 191.232 315.799 0.105658 1.50569e-06
79797.9 48122.7 31676.1 -17.0769 31676.1 11.9963 1.52929 -1604.66 10.6806 2516.43 1604.69 7029.94 0.0107218
58465.6 29922.5 28544 8.97432 28544 -3.64917 -1.1857 -5473.6 9.10459 3881.39 5473.61 0.105658 0.00808589
108847 99557.2 9290.65 -2.03248 9290.65 4.56525 -1.01567 -6573.75 0.431615 1853.48 6573.75 0.105658 0.0140285
4579.24 3138.36 1441.82 2.54738 1441.78 -9.54586 4.36711 -1427.06 -7.48926 1566.56 1427.09 40.1541 0.000443748
2465.98 1355.81 1111.11 -8.82618 1111.07 3.44799 11.1932 -234.155 -17.5678 785.491 235.079 781.371 0.000182517
7808.38 31.9433 7777.38 2.95334 7777.37 -2.6763 -10.9769 -3414.25 8.82922 2919.13 3414.28 0.105658 0.000898419
22039.7 8640.16 13400.4 -5.43304 13400.4 10.3352 0.616421 -5586.59 -4.88627 2710.38 5586.59 0.105658 0.00303897
18067.3 3046.94 15021.3 -34.6487 15021.3 18.4629 -1.69001 -4017.26 -14.6774 3426.09 4017.28 0.105658 0.00244251
51989.6 8830.03 43160.5 -4.01988 43160.5 17.417 2.23621 -5388.21 11.2152 3394.22 5388.22 0.105658 0.00724341
6677.61 2216.81 4461.74 20.8235 4461.68 7.90031 -0.631623 -1726.2 6.41258 2297.51 1726.21 388.621 0.000734802
258046 999.359 257048 2.35116 257048 -2.74713 -4.5058 -2105.76 -1.98089 3324.93 2105.76 30220.4 0.0279198
12276.4 10940.5 1336.93 2.17345 1336.9 -7.60829 -10.4261 -1314.33 24.8148 1369.65 1314.61 74.6344 0.00156566
67157.5 24886 42272.5 -12.6262 42272.5 10.4979 5.50737 -6771.62 14.1035 4155.7 6771.64 0.105658 0.00918418
27974.9 23632.8 4342.97 -9.16182 4342.96 -4.26023 8.9321 -3533.19 -2.31216 1639.13 3533.2 0.105658 0.00391481
46754.3 4625.41 42129.9 -43.5681 42129.9 -18.6346 2.92573 -173.805 -15.4328 2936.19 174.513 37897.3 0.00654619
1164 404.351 760.583 1.6555 760.533 -8.50993 -4.17413 -265.402 4.2371 555.459 265.469 375.032 5.61475e-05
110603 30061.8 80542.1 -4.26902 80542.1 17.2441 -7.12446 -7377.66 -14.4759 3485.51 7377.68 0.105658 0.0142195
30103.1 4165.6 25938.4 -38.6452 25938.4 -10.2471 -6.34219 -1005.91 18.6306 2671.18 1006.1 2599.14 0.00422377
2792.71 597.442 2196.21 -7.49932 2196.19 -2.95873 2.64706 -2596.01 -5.08567 1555.48 2596.01 0.105658 0.000219536
16738.3 2090.05 14649.2 8.34689 14649.2 3.58491 -6.5548 16.091 0.967788 1951.23 17.4018 14489 6.85569e-07
7428.74 4098.6 3331.07 -14.3688 3331 -16.5116 21.7708 -3406.76 13.8056 1768.65 3406.86 0.105658 0.000843097
6504.47 1249.08 5256.33 -10.7923 5256.31 -12.3954 -6.93675 -234.437 16.6827 1810.59 235.132 4442.3 0.000710079
3201.96 692.139 2510.76 -1.10547 2510.75 -4.17204 10.6572 -170.251 -2.25494 1035.73 170.599 2171.87 0.00026799
2264.38 310.616 1954.7 -4.42193 1954.67 9.75128 -1.21503 -974.203 -11.902 1503.19 974.276 560.725 0.000160525
482.861 28.8846 454.915 2.43994 454.894 3.66169 -3.66918 -254.503 2.60267 488.27 254.543 222.522 1.23999e-05
30775.4 24460.7 6315.63 -15.0337 6315.6 7.37327 13.4715 -3263.88 -0.892005 2247.9 3263.91 0.105658 0.00432078
2918.34 140.029 2779.25 7.27924 2779.24 2.07855 7.21974 -495.734 -7.91941 1007.47 495.85 1555.96 0.000234181
76383.2 5628.31 70755.8 -0.80688 70755.8 6.01383 5.49142 -1052.97 16.7694 3143.26 1053.12 20898.7 0.0103128
15917.8 9782.37 6136.34 6.9445 6136.29 23.2924 -0.862831 -2134.27 -17.7643 1262.41 2134.35 0.105658 0.0021173
3459.77 1223.59 2237.12 -6.69456 2237.11 1.48833 8.92079 -783.131 19.0053 1366.92 783.413 816.336 0.000299539
3100.58 398.006 2703.52 6.88998 2703.47 -13.6578 -5.20069 -569.789 20.9837 783.51 570.199 199.949 0.000255792
11214.3 45.5213 11169.7 -4.02004 11169.7 -1.41689 -1.2171 -1568.37 14.2265 2379.91 1568.43 941.405 0.00140533
51763.5 994.799 50769.6 5.53641 50769.6 1.49948 0.124818 -2343.52 14.4552 3484.54 2343.57 1742.68 0.0072136
12485.8 6466.49 6020.22 -20.2338 6020.15 -19.416 5.54769 -2281.18 11.2868 1431.72 2281.22 0.105658 0.0015973
17785.2 3481.06 14305.1 8.01186 14305.1 1.85362 10.0678 -762.418 0.779421 2386.12 762.485 8748.61 0.00239989
1947.97 187.235 1761.68 -1.46491 1761.67 -2.61521 -2.72865 -1437.84 1.94021 1451.66 1437.85 7.15543 0.000127534
17046.5 932.103 16115.4 -10.892 16115.4 -3.19426 6.85132 -2492.49 -10.7432 3376.1 2492.52 1370.29 0.00228822
18821.5 279.521 18542.9 6.68539 18542.9 4.99304 -8.07475 -259.91 -18.0028 2424 260.658 10538.1 0.00255626
40866.2 10537.8 30329.3 -7.7145 30329.3 -16.9065 2.70174 -4139.16 -10.3227 4180.38 4139.18 22.3454 0.00574368
2039.18 756.408 1283.71 -9.25009 1283.62 -12.7092 8.9771 -1029.33 23.4843 1246.9 1029.63 183.71 0.000136838
5877.45 502.42 5375.97 13.7815 5375.95 -7.40513 -5.83159 -3314.94 9.79028 2437.9 3314.96 0.105658 0.000621463
29819 28838.1 981.85 -3.17217 981.794 -10.0744 11.7914 -1172.82 -0.859806 1017.49 1172.88 0.105658 0.00418268
14901.2 14296.2 605.949 2.55597 605.941 1.98681 -0.419784 -1608.84 -2.24706 628.138 1608.84 0.105658 0.00196323
55686.2 4024.85 51662.2 -24.3573 51662.2 9.73636 8.00922 -1492.64 7.86099 3720.12 1492.68 9585.45 0.00772692
68391.4 45573.3 22819.1 31.0344 22819 2.23855 0.514195 -6283.34 1.58047 2682.6 6283.34 0.105658 0.0093372
3940.17 1581.81 2359.3 -0.45636 2359.3 0.657983 2.41502 -1639.61 6.52857 1269.12 1639.63 0.105658 0.000360117
126855 12052.6 114804 7.07815 114804 -5.34044 10.7706 -83.9491 -11.4329 4764.71 85.4059 109084 0.0159466
4286.43 1872.25 2415.12 -7.14301 2415.09 -9.15509 11.9713 -2776.35 0.778778 830.009 2776.38 0.105658 0.000405045
2611.73 682.464 1930.2 -13.7254 1930.12 11.3821 7.19581 -1283.23 10.6221 1678.71 1283.3 294.486 0.000198831
4029.35 817.187 3213.1 0.430568 3213.09 7.75701 9.5529 -5.6152 4.12447 2029.58 11.8237 3183.62 1.13649e-07
4370.84 1491.53 2880.25 -14.3873 2880.22 0.770476 3.59148 -2143.4 -1.92477 1815.69 2143.4 0.105658 0.00041614
7794.75 3526.27 4269.42 -11.8772 4269.38 -13.7241 16.3951 -3243.85 26.4476 1338.12 3244 0.105658 0.000896413
25488.6 351.876 25137.7 6.06874 25137.7 2.87311 -4.76816 -2371.67 1.6333 4018.04 2371.67 2581.98 0.0035504
1414.7 956.161 459.482 6.30379 459.404 -5.6524 -13.8582 -433.843 19.5052 603.109 434.502 110.681 7.70733e-05
18161.2 11768.5 6393.65 -39.8331 6393.52 -12.8003 11.5792 -901.67 5.78085 2111.72 901.763 1331.27 0.00245666
7077.62 6652.67 425.887 -13.4509 425.488 -12.5748 0.178903 -317.546 0.0661955 571.419 317.546 180.469 0.000792268
3701.38 977.339 2724.98 -1.92699 2724.95 12.1976 6.62221 -2520.74 -5.84898 1647.12 2520.75 0.105658 0.000329735
4504.2 534.007 3971.14 -18.1768 3971.08 -10.9343 8.28908 -1344.89 14.3163 969.828 1344.99 0.105658 0.000433772
20038.6 510.387 19529.2 21.3449 19529.1 6.11843 -4.82335 -4355.19 13.7576 2993.77 4355.21 0.105658 0.00273935
64372.8 138.51 64235.2 -8.58598 64235.2 1.42116 -9.48422 -6383.65 -11.9195 3436.8 6383.66 0.105658 0.00883612
27183.7 3161.55 24023 1.43898 24023 33.6725 -9.03543 -648.426 11.8852 3853.99 648.598 14128.6 0.00379924
4596.67 904.716 3692.9 -2.18928 3692.89 0.928502 4.53373 -2244.87 12.8464 2394.71 2244.91 90.5959 0.00044607
66814.7 3881.34 62934.3 42.6375 62934.3 -5.77602 -14.725 -7320.99 4.36984 2131.22 7321 0.105658 0.00914156
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 4379.47 3320.37 2953.83 0.0101418
7956.84 1537.44 6420.34 18.835 6420.31 7.66122 6.34754 -1326.66 -18.1349 1830.71 1326.8 331.757 0.00092013
4238.27 1324.93 2914.28 -5.42396 2914.27 -4.32869 7.24183 -1375.34 -17.5861 1763.41 1375.47 294.711 0.000398735
236702 161539 75163.3 4.6551 75163.3 -13.5407 10.2213 -7358.42 10.3722 4250.92 7358.43 0.105658 0.0261542
11041.1 8638.95 2403.13 -4.0635 2403.12 -5.46416 7.14032 -2269.53 -4.17466 961.208 2269.55 0.105658 0.00137927
56882.2 4922.84 51960.3 -30.4164 51960.3 33.3851 -5.11234 -5040.07 -13.8246 3991.56 5040.09 0.105658 0.00788189
15488.3 116.956 15372.3 -1.51745 15372.3 2.38083 -7.6502 -3444.87 -6.85646 2251.77 3444.88 0.105658 0.00205222
6717.95 2168.68 4550.21 -16.3343 4550.18 2.48982 -5.61587 -99.0293 1.76952 1478.04 99.2042 4233.08 0.000740571
432588 118051 314538 9.98494 314538 0.279952 6.99498 -8353.23 2.82415 5314.51 8353.23 0.105658 0.0406756
65108.9 36839.6 28270.3 -10.5443 28270.3 -4.82685 4.93693 -3442.84 13.832 4175.98 3442.87 783.27 0.00892843
97381.3 71822.5 25559.7 6.3397 25559.7 -28.265 4.82108 -1871.94 -5.76283 2604.8 1871.96 871.516 0.0127574
23101.9 16155.5 6947.37 52.3629 6947.09 32.5441 -15.9303 -3414.19 -9.88724 1443.09 3414.24 0.508656 0.00319718
688.632 5.36494 684.206 1.12758 684.204 0.939344 -9.05067 -965.801 15.8604 790.971 965.974 0.105658 2.31418e-05
2575.01 2317.41 258.535 6.08308 258.411 5.22728 -2.02544 -164.233 10.9804 367.211 164.612 141.703 0.00019469
37963.5 20687.6 17276.8 -10.8355 17276.8 -2.3253 10.0012 -1276.46 -6.3318 2068.11 1276.51 1955.6 0.00534062
27860.6 37.8316 27823.7 2.3728 27823.7 -0.751664 -9.37238 -2347.94 8.54106 3675.43 2347.98 1330.54 0.00389816
68818.1 65161.9 3657.14 3.50715 3657.14 1.7934 -3.72103 -4459.74 -20.5318 1566.76 4459.79 0.105658 0.00938999
55327.3 10136 45192.3 -7.46769 45192.3 12.3094 2.72756 -6032.43 -11.9177 2531.47 6032.44 0.105658 0.00768025
17039.4 1749.78 15290.5 -13.7845 15290.5 -20.5781 8.2116 -1227.64 -8.46015 3147.18 1227.69 2955.09 0.00228714
14291 704.328 13587.6 17.6268 13587.6 -2.42307 2.73361 -3411.31 -8.22119 2689.48 3411.32 0.105658 0.00187072
2579.57 1647.86 932.646 -9.3247 932.555 -9.0542 3.66074 -1389.88 -4.70888 929.105 1389.9 0.105658 0.000195203
15975.3 7906.84 8069.37 0.338229 8069.23 46.434 8.95184 -3860.76 -29.8686 3335.13 3860.89 0.105658 0.00212601
7915.46 4743.8 3172.6 -6.42281 3172.57 14.0276 10.5289 -2603.84 -1.14356 1062.39 2603.86 0.105658 0.000914072
4473.57 3241.1 1233.41 -0.689711 1233.4 -6.41354 -8.21178 -722.98 -6.13514 1353.95 723.052 447.363 0.000429712
50877.6 13095.6 37783 -15.6841 37783 -10.657 6.37924 -3595.24 0.486962 3756.95 3595.25 94.7677 0.00709656
16858.5 9527.02 7332.37 -11.5661 7332.33 -22.4173 -1.69192 -1778.75 -9.90359 1340.91 1778.77 0.105658 0.00225977
35511.3 4621.22 30891.1 36.2932 30891 -1.44881 2.39917 -4223.94 -19.1479 2911.64 4223.99 0.105658 0.00499628
55335.3 5614.46 49721.8 -61.2973 49721.8 -6.39638 9.0634 -334.55 -18.0715 3668.76 335.16 35864.8 0.00768132
3444.67 2935.47 510.144 -2.48202 510.124 3.84982 4.69408 -1331.12 -10.8147 671.964 1331.17 0.105658 0.00029767
13225.6 3318.87 9907.64 20.7769 9907.61 -6.249 -16.8845 -4272.81 17.1809 3022.83 4272.87 0.105658 0.00170927
