# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
14503.4 12635.7 1868.62 18.127 1868.5 -11.8986 -28.1417 -2152.73 4.61286 1368.4 2152.92 0.105658 0.00274601
12743.5 6269.38 6475.05 17.3722 6474.93 -34.757 -12.9196 -2744.9 29.0842 1838.01 2745.08 0.105658 0.00239236
15227.3 1151.39 14076.8 -28.365 14076.8 0.89041 7.06641 -1472.53 18.5636 2126.28 1472.66 781.741 0.0028899
34264.6 33118.1 1147.41 -0.210762 1147.4 5.82398 -7.32846 -3047.17 -25.5257 1188.65 3047.28 0.105658 0.00635536
45433.8 4860.91 40573.8 -19.9222 40573.8 -7.6693 -2.16636 -5936.64 2.34809 1598.97 5936.64 0.105658 0.00815547
91848.7 62167.7 29682 32.3994 29681.9 -60.8749 -4.3227 -80.1987 15.6289 2702.59 81.8216 28232.1 0.0145215
12392.7 5446.58 6947.09 28.4316 6947.03 -2.85082 -16.7231 -4677.03 -15.9831 2906.44 4677.09 0.105658 0.00232125
14213.3 8974.35 5239.9 -2.46541 5239.89 -11.0027 -3.55345 -1846.94 6.04913 2318.49 1846.96 337.812 0.00268809
309.316 217.165 93.0897 0.101815 92.9941 4.21582 -2.93908 -136.436 -17.2221 145.368 137.55 3.9841 1.02791e-05
26472.5 7211.61 19261.8 3.21135 19261.8 -7.80711 3.30683 -271.603 -16.2504 4135.71 272.109 15776.5 0.00500628
19870.2 2804.19 17066.9 5.14521 17066.9 2.54251 1.90448 -4769.23 10.5581 2837.76 4769.24 0.105658 0.00379033
27724.1 8476.21 19248.8 0.734872 19248.8 6.10232 9.35598 -494.389 3.83749 1785.71 494.492 8850.95 0.00522896
10265.2 1234.31 9031.82 -5.97275 9031.82 -6.10701 -8.43555 -3765.65 11.82 1815.95 3765.67 0.105658 0.00188584
5292.88 4772.16 521.65 12.1835 521.389 -11.1336 -1.28568 -37.925 19.397 645.287 42.6169 483.397 0.000856117
10101.5 281.684 9820.77 7.58778 9820.76 14.712 -10.1417 -1821.68 -12.953 1933.45 1821.76 67.922 0.0018521
26007.2 4810.82 21197.3 -26.656 21197.3 -30.8633 -5.12458 -2407.86 20.9625 4034.57 2407.95 2482.63 0.00492293
34403.3 2223.33 32180.9 10.5721 32180.9 -14.5427 7.1794 -4741.57 6.8202 3864.6 4741.58 0.105658 0.00637861
20423.8 1690.45 18734.3 -14.9923 18734.3 3.82234 -0.544787 -5638.21 0.779655 2676.53 5638.21 0.105658 0.00389514
43299.9 15053.5 28247.3 -6.60944 28247.3 10.7968 4.14009 -2389.41 12.0681 3034.74 2389.44 392.668 0.00782226
11139.9 7089.37 4051.47 6.86418 4051.47 -0.916354 -13.4985 -2218.16 -14.5362 1453.05 2218.25 0.105658 0.00206565
8732.74 124.709 8608.97 -2.52273 8608.97 0.315101 9.68 -3707.24 -4.26103 1599.67 3707.25 0.105658 0.00156867
18352.2 7065.6 11287.6 27.5935 11287.5 -8.48569 1.18128 11.1378 -13.1201 2579.48 17.2506 11162.8 0.00350016
67879.9 20558.7 47322.1 7.3354 47322.1 6.33742 0.0110802 -6757.41 2.2401 4392.56 6757.41 0.105658 0.0114168
14757.1 1692.76 13065.3 17.0817 13065.3 15.7628 -8.68708 -3671.95 -9.26996 2832.54 3671.98 0.105658 0.00279656
1541.42 1269.55 272.814 -2.80635 272.783 3.00874 10.6438 -616.693 6.46395 407.404 616.819 0.105658 0.000152028
267.288 25.1597 243.067 0.0975114 243.063 1.44445 5.1963 -47.0858 10.5896 193.692 48.5408 207.787 7.91516e-06
9027.33 4531.45 4496.82 -20.2968 4496.76 9.36983 6.83284 -140.184 -4.54068 2491.04 140.424 4057.53 0.00162983
101405 58513.2 42892.7 -131.908 42892.5 21.8304 4.32108 -123.538 -6.0057 3522.47 123.759 39792.3 0.015677
3667.34 2495.3 1172.99 2.87348 1172.92 -12.2629 3.72081 -2020.79 19.661 1335.38 2020.89 0.105658 0.00053038
6331.62 2327.12 4005.44 17.7641 4005.4 -3.03674 -16.2707 -3232.27 8.8329 1976.65 3232.33 0.105658 0.00106995
2088.99 35.1356 2054.79 -2.89575 2054.79 -2.52005 10.5138 -1249.81 -3.83801 911.288 1249.86 0.105658 0.000240072
16065.4 988.552 15077.8 -21.8491 15077.7 -20.3219 -8.95806 -176.116 -8.23229 2553.69 176.536 13483.7 0.0030553
30559.8 4604.84 25955.9 14.432 25955.9 -29.0041 9.26306 -1219.76 21.2811 3455.96 1219.98 6303.31 0.00572469
271.942 112.494 160.387 -5.47493 160.283 1.85049 9.02262 -448.106 -15.0959 260.156 448.451 0.105658 8.16408e-06
39814 3967.62 35847.3 -28.493 35847.3 25.1614 -7.81162 -2139.62 13.8241 3567.48 2139.68 2555.62 0.00726745
1922.9 22.2637 1901.58 0.00028069 1901.57 -4.13832 0.686077 -469.131 3.75556 1312.81 469.146 712.156 0.000212381
7984.43 211.541 7773.83 3.96838 7773.82 -3.37127 7.0892 -1775.96 6.8125 2158.2 1775.98 350.847 0.00141315
41667 2843.31 38824.7 -0.240173 38824.7 -7.90955 -0.685363 -6695.74 20.5833 2415.39 6695.77 0.105658 0.00756404
17531.6 4001.77 13530.8 4.66568 13530.7 45.1968 -0.0743611 -1531.3 -24.0356 1510.18 1531.49 0.105658 0.00334162
11540.9 756.594 10785.3 19.0015 10785.2 5.67895 -3.45581 -4065.48 5.40837 2211.03 4065.49 0.105658 0.00214774
163.94 8.80997 156.07 1.20208 156.057 -1.52308 5.25692 -98.0923 0.656716 254.816 98.2353 91.3137 3.27396e-06
25067.1 17861.6 7206.44 20.9454 7206.24 48.9148 -14.4645 -2547.52 -0.801204 2427.8 2547.56 0.105658 0.00475345
20935.2 3362.8 17573.4 -6.04909 17573.4 4.23513 -7.28852 -991.907 6.09808 2214.92 991.952 9329.32 0.00399148
36094.9 31104.8 4991.05 -24.2198 4990.99 -6.8772 4.17702 -2877.99 19.1953 2136.68 2878.06 0.105658 0.00666025
7934.03 5444 2490.97 -7.63438 2490.94 -8.39955 10.6718 -351.43 -5.25508 1726.14 351.631 1817.17 0.00140267
8004.48 1457.11 6548.31 0.474776 6548.3 7.66447 -6.6506 -2554.02 -9.14648 1874.82 2554.04 0.105658 0.00141731
32807.8 1423.52 31385.2 6.96842 31385.2 -4.24227 -3.05369 -4491.15 17.1087 3853.23 4491.19 0.105658 0.00610959
7853.37 7193.52 660.792 1.88488 660.772 4.84681 3.01884 -65.7369 9.2285 790.625 66.4501 596.114 0.0013859
134698 42512.5 92186.8 -9.00471 92186.8 -10.1263 8.79639 -4644.7 7.82944 3592.64 4644.71 0.105658 0.0194279
1053.03 301.875 752.097 11.3531 751.962 -8.68708 -3.92162 -59.4357 -10.2334 586.995 60.4376 504.845 8.34548e-05
309.949 124.336 186.552 -2.03869 186.493 -4.23973 13.3939 -382.85 0.628645 301.323 383.084 0.105658 1.03167e-05
4482.47 3136.86 1346.55 9.36232 1346.5 6.76807 -17.4303 -2587.87 1.21044 1199.63 2587.93 0.105658 0.00069177
10890.1 6290.67 4600.41 26.8321 4600.32 9.17724 -14.1785 -1020.05 -12.5769 1085.39 1020.23 786.642 0.00201444
41872.3 5706.16 36167.1 -5.50202 36167.1 21.1546 -6.4572 -3591.07 4.88921 2964.83 3591.08 0.105658 0.00759667
20298.5 3579.46 16720 -20.2829 16720 11.3454 11.4426 -1576.26 1.30195 3145.16 1576.3 2343.22 0.00387145
727.798 61.2862 667.451 -0.783292 667.422 -6.15206 -6.95215 -186.764 11.8957 717.374 187.272 490.886 4.54366e-05
33747.1 3414.69 30333.3 -41.4716 30333.3 26.7243 4.02074 -3267.26 4.03896 2834.53 3267.26 0.105658 0.00626833
25357.7 23298.7 2059.95 5.2933 2059.92 9.291 -9.46936 -1579.92 -1.73764 1156.13 1579.95 0.105658 0.00480597
11501.3 2653.61 8848.67 -6.69182 8848.67 9.05177 0.239255 -1915.69 13.146 2799.42 1915.73 781.009 0.00213965
50056 3094.63 46962.3 20.6496 46962.3 12.3764 5.88531 -1470.09 16.7534 4783.13 1470.2 8581.98 0.00886167
2590.61 140.173 2451.37 -5.38501 2451.36 3.8952 5.77645 -1017.32 14.7904 1898.41 1017.44 709.57 0.000327798
4880.6 3965.35 916.185 -5.87465 915.871 23.2557 -6.14967 -563.817 -32.4133 823.663 564.782 367.337 0.000772142
6020.14 5024.16 996.912 12.6906 996.821 -4.3506 -32.7682 -2103.28 -2.86712 1098.49 2103.53 0.105658 0.00100557
6004.23 1845.42 4159.75 0.914418 4159.74 -7.76353 1.24261 -2127.02 7.89502 2049.86 2127.04 0.105658 0.00100229
17084.5 7195.72 9889.68 -28.2705 9889.62 -19.7073 10.2414 -4659.27 4.81388 1880.41 4659.29 0.105658 0.00325469
5808.44 1859.06 3950.32 1.66518 3950.32 -2.34398 -6.21898 -3313.5 11.3015 2104.98 3313.53 0.105658 0.000961931
11145.6 9142.2 2004.34 -3.69979 2004.32 -8.51318 5.65487 -3253.15 21.0709 1456.24 3253.23 0.105658 0.00206682
2474.1 198.598 2276.44 5.15038 2276.43 5.38712 -2.21627 -2358.73 -14.4576 1519.57 2358.77 0.105658 0.000306947
32011.9 13177.2 18835.7 3.69328 18835.7 0.822844 -4.19444 -6073.58 16.9454 2327.18 6073.61 0.105658 0.00597414
25834.2 9726.74 16108.4 63.4282 16108.3 12.9874 -22.8219 -5431.97 -16.1675 2061.34 5432.04 0.105658 0.00489183
26474.9 429.65 26046.2 -11.205 26046.1 2.46285 10.7686 -3358.42 -8.0193 3120.76 3358.45 0.105658 0.00500676
42359.8 9410.53 32950.2 -29.7146 32950.2 17.085 1.07494 -2153.54 -8.44333 1277.02 2153.56 0.105658 0.00767392
628.558 130.433 499.065 -8.65746 498.985 -2.09478 7.20475 -595.375 17.1663 411.1 595.666 0.105658 3.54689e-05
58748.9 53110.6 5639.22 -7.69445 5639.19 18.6379 10.5751 -82.1489 -0.516192 1883.83 82.8284 5321.24 0.0101387
23454.4 12917.2 10538.1 9.41888 10538 18.8808 -6.80194 -4532.87 6.84877 2406.43 4532.88 0.105658 0.00445943
904.68 355.638 549.981 -1.87795 549.894 -9.60704 -6.78121 -1021.91 19.1234 648.6 1022.11 0.105658 6.51944e-05
10865.8 4499 6367.69 -21.2868 6367.57 -32.655 17.253 -2318.25 10.972 1600.77 2318.34 0.105658 0.00200944
66503.1 61405.5 5098.53 -17.2849 5098.48 -14.5143 13.3344 -5989.17 -1.07024 1394.96 5989.18 0.105658 0.0112278
2686.77 1298.8 1388.91 -7.04617 1388.83 13.298 -0.895836 -1063.03 -27.4391 1277.42 1063.39 192.342 0.000345195
71183.5 495.262 70689.1 -3.77207 70689.1 10.7719 1.10997 -5774.35 0.700139 5080.76 5774.35 0.105658 0.0118648
2431.46 1918.64 513.762 -9.49281 513.292 19.8212 14.2278 -425.79 -2.1693 673.821 426.034 174.655 0.000299383
5742.45 109.727 5633.66 -8.98606 5633.65 -5.4654 11.1256 -2182.96 -15.4726 1130.43 2183.04 0.105658 0.000948346
45288.2 14200.2 31089 0.382144 31089 10.6122 -7.72159 -4574.81 -12.0111 3406.92 4574.83 0.105658 0.00813283
8547.94 2706.36 5842.52 -12.7153 5842.44 28.525 -5.39276 -2406.34 -20.9736 2150.75 2406.44 0.105658 0.00153028
2004.87 228.184 1777.63 -5.2829 1777.62 -2.10523 8.82717 -955.773 -13.3508 979.785 955.907 12.6591 0.00022595
114649 49962.4 64688 -29.2714 64688 -10.9823 9.24834 -7734.55 -15.3075 3116.03 7734.57 0.105658 0.0172166
57483.6 2589.83 54894.7 -22.5981 54894.7 -13.8162 -2.30183 -6895.98 -10.434 4049.69 6895.99 0.105658 0.00995667
274385 205912 68473.3 35.8802 68473.3 4.43356 7.32511 -5869.53 -16.1461 1854.42 5869.56 0.105658 0.0322776
16632.8 7806.5 8827.27 -22.2499 8827.07 -54.7291 2.63066 -1374.09 14.458 2311.74 1374.17 885.575 0.00316655
3765.13 1264.84 2501.24 -8.0474 2501.22 0.761802 3.98757 -2738.47 5.45859 1923.34 2738.48 0.105658 0.000549456
30117.6 21132.9 8985.64 7.6161 8985.64 -3.99036 2.50658 -5268.64 -8.7881 2924.77 5268.65 0.105658 0.00564818
1014.16 582.177 432.922 -8.29336 432.725 10.1137 6.81319 -403.363 -12.8312 476.491 403.624 40.9034 7.85349e-05
25869.5 3961.6 21908.8 -6.96857 21908.8 5.50934 -2.13329 -4272.71 3.87919 2872.7 4272.71 0.105658 0.0048982
1714.02 1545.41 169.548 -1.82325 169.531 -1.55414 16.3321 -808.751 14.0168 183.201 809.037 0.105658 0.00017872
44702.2 8012.94 36690.2 -27.2542 36690.2 -22.6763 9.40396 -3814.89 5.31078 3805.14 3814.9 0.105658 0.00804181
12206.5 6533.79 5673.61 43.8994 5673.39 22.5759 -4.23805 -1858.61 6.32067 876.595 1858.63 0.105658 0.00228341
34663.4 15103.8 19560.6 8.45892 19560.6 2.22865 -9.0492 -668.126 16.4753 2871.41 668.391 9802.61 0.00642211
3302.83 2590.82 712.947 -22.1133 712.594 -3.65711 -5.51758 -168.786 -0.763377 607.765 168.878 411.224 0.000460122
4520.66 2619.21 1902.39 -15.2142 1902.33 2.48069 13.7016 -2225.62 -7.93969 1668.69 2225.68 0.105658 0.000699441
11586.5 2204.81 9382.59 -5.19435 9382.59 1.54851 8.78302 -340.183 9.30031 1930.47 340.423 5555.55 0.00215704
14422.1 2639.18 11783.9 19.8993 11783.9 -9.52217 -9.86245 -3559.66 -2.19113 2095.22 3559.68 0.105658 0.00272977
29070.3 15043.7 14027.5 -45.0973 14027.4 -48.8826 4.81696 -3996.15 8.77056 2624.86 3996.16 0.105658 0.00546579
21510 1819.83 19691.1 2.51308 19691.1 33.0365 2.66441 -4264.87 0.199162 1377.56 4264.87 0.105658 0.00409918
67132.8 46163.4 20970.3 -14.1515 20970.3 -11.0292 1.85993 -7787.78 -7.42586 3752.51 7787.78 0.105658 0.0113144
28697.6 21693.3 7005.22 -0.641139 7005.16 29.7853 -3.5563 -4070.77 2.34736 2275.43 4070.77 0.105658 0.00540049
4579.24 3138.36 1441.82 9.57837 1441.78 2.42228 -3.45704 -1807.21 -22.604 1279.09 1807.36 0.105658 0.000711229
10912.2 434.244 10478.9 -15.2603 10478.9 12.1606 -4.9618 -2954 -19.9462 1514.92 2954.07 0.105658 0.00201895
7808.38 1608.58 6200.74 -13.4886 6200.63 -35.4091 7.26603 -3715.81 15.8652 2648.16 3715.85 0.105658 0.00137655
266.17 147.574 119.535 -4.93771 119.392 3.13663 20.3616 -389.694 8.13954 191.664 390.31 0.105658 7.85587e-06
51855.3 34092.1 17764.1 -0.934785 17764.1 27.9295 -6.07934 -7416.25 -1.46032 2929.6 7416.25 0.105658 0.00913125
17063.5 112.893 16951.5 -3.94779 16951.5 -7.64982 11.363 -2007 15.4287 2619.36 2007.09 529.455 0.00325066
12987.3 3030.73 9957.53 5.18557 9957.51 -20.2079 1.52903 -719.889 -9.9317 2864.34 719.959 4665.43 0.00244164
55117.1 50230 4888.07 -8.59226 4888.04 -13.0988 11.0632 -2601.67 25.6008 2609.95 2601.82 4.14565 0.00961284
17153.8 13444.4 3710.35 -2.7324 3710.34 -9.46855 12.2096 -5257.31 13.0929 963.531 5257.35 0.105658 0.00326824
7969.18 1480.84 6489.28 15.4446 6489.26 6.28563 -6.62374 -378.241 13.1012 2760.07 378.526 3512.76 0.00140999
3560.9 1425.27 2136.57 -12.2901 2136.53 -5.09153 14.6364 -1105.56 2.14343 1045.7 1105.66 0.105658 0.00050972
162682 69554.1 93128.6 69.5398 93128.5 -75.7213 -10.8495 -930.578 12.609 3083.82 930.727 11273.4 0.0223171
9058.13 212.91 8846.16 -5.87124 8846.15 6.31528 -1.5564 -3598.25 -2.38688 3055.07 3598.25 0.105658 0.00163621
26835 12400.1 14435.8 -45.2981 14435.8 11.5148 20.4691 -6185.52 8.23177 2699.3 6185.56 0.105658 0.00507104
1164 419.142 745.793 -10.6863 745.71 -2.91355 2.72586 -638.597 3.54803 857.773 638.613 141.137 9.79876e-05
1447.95 625.111 823.775 4.95624 823.757 -2.03681 -8.35654 -1409.82 7.0419 938.655 1409.87 0.105658 0.000138051
27963.1 26101.1 1862.94 -24.3539 1862.78 0.60446 12.8955 -1820.03 15.2604 1350.31 1820.14 0.105658 0.00527117
2376.03 181.964 2195 1.93972 2195 2.64683 -0.833281 -2017.16 -10.8106 1131.55 2017.19 0.105658 0.000289602
3201.96 692.139 2510.76 -1.10547 2510.75 -4.17204 -3.71849 -2727.57 7.84114 1698.54 2727.59 0.105658 0.000440946
482.861 31.1028 452.697 0.918167 452.666 5.20897 -3.48135 -341.874 4.80965 670.068 341.925 185.24 2.25381e-05
13715.3 4351.09 9365.12 9.99881 9365.09 -19.3161 -14.0068 -4204.07 17.9496 2872.94 4204.13 0.105658 0.0025883
11203.3 6445.79 4758.49 5.72853 4758.46 13.7284 -2.91813 -3580.64 9.33772 1525.42 3580.66 0.105658 0.00207866
25818.2 5067.04 20752.1 8.95778 20752.1 26.1169 -8.03878 -3798.36 7.93716 3528.45 3798.38 0.105658 0.00488897
42977.9 15352.2 27626.6 -3.88989 27626.6 4.16583 7.84478 -7106.77 -18.5477 2315.72 7106.8 0.105658 0.00777154
47172.1 20606.6 26566.4 74.3643 26566.3 15.9434 -2.17718 -2702.52 2.97931 3122.78 2702.52 320.34 0.0084234
46233.4 636.431 45597.9 11.4429 45597.9 -12.7367 -3.59239 -5584.73 -5.19719 3900.7 5584.74 0.105658 0.00827911
21067.8 19565.4 1503.3 6.27887 1503.25 -11.1697 -2.78934 -196.708 -5.07917 1296.79 196.793 1225.91 0.00401634
60440.3 42701.6 17739.7 18.7326 17739.6 -8.15121 0.859013 -2795.71 -3.29998 1195.7 2795.71 0.105658 0.0103802
23705.9 18441.5 5265.29 -1.04091 5265.28 10.1494 -0.424222 -966.252 -15.4142 1566.43 966.375 407.664 0.00450554
18821.5 279.521 18542.9 6.68539 18542.9 4.99304 -8.07475 -259.91 -18.0028 3036.43 260.658 15751 0.00359033
81554.9 4214.22 77341.6 -21.5779 77341.6 -8.94559 4.27619 -3559.84 18.0293 3891.92 3559.89 1037.11 0.0132279
86735.2 7200.96 79535.2 15.8653 79535.2 1.01661 4.20465 -978.995 -2.2862 3473.98 979.007 9548.36 0.0138859
2039.18 1511.63 528.49 17.4629 528.195 -2.54082 -10.6502 -356.892 10.4429 639.984 357.204 190.091 0.000231686
27752.1 12909 14844 1.57398 14844 -30.8316 -2.61162 -4413.87 7.92015 3649.12 4413.88 0.105658 0.0052339
14901.2 8303.34 6598.76 -20.8195 6598.7 21.9331 -2.90091 -309.498 -18.1401 2805.33 310.043 5126.53 0.00282519
16644.6 929.022 15716.5 8.62591 15716.5 -8.80267 -0.410275 -141.984 10.2158 2441.2 142.352 12353.4 0.00316886
106206 6627.79 99579.4 -22.5092 99579.4 -22.3443 8.06138 -5140.91 20.9304 1563.94 5140.96 0.105658 0.0162429
8134.02 829.069 7305.89 6.36483 7305.87 -14.9065 -7.78141 -145.796 16.2665 1627.76 146.907 6613.96 0.00144426
10951.3 2051.05 8901.22 16.8689 8901.2 3.75718 -8.20762 -2659.05 6.02205 2711.04 2659.07 30.594 0.00202699
20761.5 4453.89 16308.6 -30.9431 16308.5 -2.98156 10.2206 -2328.01 7.9311 2476.72 2328.05 80.7524 0.00395877
6268.52 3199.87 3069.59 42.0855 3069.3 -3.76117 -17.6708 -1912.76 0.387907 805.616 1912.84 0.105658 0.0010569
3374.15 2085.4 1289.69 -1.4077 1289.67 7.7239 13.1574 -2388.56 -1.74087 1162.49 2388.6 0.105658 0.000473758
10446.4 561.289 9886.05 -8.89531 9886.04 10.0159 11.4376 -3873.7 7.17693 2738.79 3873.72 0.105658 0.0019232
31276.9 30787 490.85 2.24933 490.843 -1.48881 -17.4952 -4361.13 18.4691 575.323 4361.21 0.105658 0.00584826
11635.6 7375.49 4261.04 12.1783 4261.02 4.64363 -21.0858 -3642.28 -15.4837 2225.3 3642.38 0.105658 0.00216708
248658 59159.6 189500 -1.06564 189500 -62.9973 3.30666 -9151.01 6.1687 6361.08 9151.01 0.105658 0.0301564
10364.1 1544.11 8820.96 -33.7572 8820.89 -9.89188 9.55429 -1872.97 -17.4727 3036.55 1873.07 1670.53 0.00190625
44565.3 29398.3 15168 13.9291 15168 3.90585 -4.94642 -5345.32 -10.6833 1286.35 5345.33 0.105658 0.0080204
27183.7 1431.16 25753.4 12.7894 25753.4 -10.277 -11.0547 -4565.14 -13.5405 2096.58 4565.18 0.105658 0.00513311
17813.5 5773.67 12040.8 26.4918 12040.8 -2.39952 -10.0549 -2028.45 13.6515 3357.78 2028.52 1076.33 0.00339623
74965.4 5844.77 69121.6 -36.7376 69121.5 -42.8173 -0.40621 -3320.37 4.29427 2297.27 3320.37 0.105658 0.0123694
4238.27 2206.25 2032.96 -4.80105 2032.95 -3.83156 9.43217 -2769.64 -11.384 1334.65 2769.68 0.105658 0.0006429
220455 150766 69689.7 9.17189 69689.7 10.6246 -9.60502 -3877.56 -7.20226 3425.96 3877.58 0.105658 0.0277251
22628.7 9491.22 13138.4 20.2656 13138.4 -24.0719 -1.50665 -254.065 -11.3039 294.381 254.321 22.9706 0.00430721
5965.02 1394.81 4571.15 -9.68107 4571.13 -11.3996 -4.82359 -1690.32 15.3232 1680.22 1690.4 0.105658 0.000994201
2974.74 714.19 2261.49 0.950024 2261.46 10.393 -8.5188 -2270.64 -12.8728 1822.61 2270.69 0.105658 0.000398231
10846.3 8232.2 2615.03 5.35591 2615.01 -6.97047 -9.24337 -3463.12 -2.20828 822.636 3463.13 0.105658 0.00200542
15186.9 538.854 14649 5.66891 14649 4.80556 -9.24779 -2861.67 14.0056 1130.87 2861.72 0.105658 0.0028819
13665.4 1037.67 12628.6 -17.9853 12628.6 1.99219 2.67861 -1436.94 -3.10602 2258.33 1436.95 622.064 0.00257828
16213 824.034 15390 14.8449 15389.9 21.3105 1.51875 -4321.45 13.9186 3800.64 4321.47 0.105658 0.00308432
1068.34 102.709 966.57 4.05572 966.56 1.80786 -8.05921 -1418.71 1.67504 807.97 1418.73 0.105658 8.54172e-05
33503.1 3080.82 30423.2 12.2427 30423.2 9.53577 -7.42417 -3348.18 -9.25019 3672.15 3348.2 392.396 0.00622723
24513.8 17285 7229.74 7.8504 7229.74 3.86067 5.15038 -773.916 3.28723 2898.53 773.94 4202.62 0.00465301
30892.5 24945.1 5948.35 -41.3233 5948.09 36.8031 14.0965 -2812.18 -5.65808 1537.5 2812.22 0.105658 0.00578211
3131.48 1044.82 2087.61 -15.5185 2087.53 8.53316 9.74307 -2620.95 8.40551 770.554 2620.98 0.105658 0.000427623
12472.5 1987.06 10486.4 1.21902 10486.4 -2.58805 -7.48738 -491.777 -0.146488 926.634 491.834 660.565 0.00233742
62073.8 32378.2 29696.6 19.6702 29696.6 9.16341 -10.4385 -4442.25 1.88522 1387.08 4442.26 0.105658 0.0106112
39155.3 25694.4 13461.8 -24.9657 13461.8 11.3951 4.47787 -5800.99 10.1683 2447.88 5801 0.105658 0.00716111
50236.2 11455.5 38781.6 -47.4679 38781.6 34.8649 4.35211 -2668.85 2.0856 2261.67 2668.86 0.105658 0.00888877
49607.3 123.586 49484.7 7.68107 49484.7 -4.09699 -9.70356 -5022.02 15.9076 4236.19 5022.05 0.105658 0.00879399
17904.2 6547.13 11358 26.8183 11358 3.17866 -6.34644 -2501.17 0.811426 2301.04 2501.18 0.105658 0.00341378
133275 1221.84 132054 2.23855 132054 -6.92639 6.85738 -703.643 3.64357 5531.45 703.685 59035.4 0.0192753
2539.99 2150.29 390.643 3.8344 390.615 -2.58625 -10.0104 -1514.14 -9.69088 485.009 1514.21 0.105658 0.000318707
12331.3 806.453 11525.7 -5.71416 11525.7 7.32916 4.91661 -250.769 -4.60297 2722.07 250.859 8651.18 0.00230874
2208.61 503.869 1705.68 2.0509 1705.64 11.2605 -6.19067 -1278.75 7.82406 799.298 1278.79 0.105658 0.000260475
13321.1 1772.58 11549.5 -14.0672 11549.5 8.24986 16.022 -4540.42 -11.2316 2810.93 4540.47 0.105658 0.00250901
33368.9 126.217 33243.6 5.55754 33243.6 10.639 -7.53474 -5341.3 0.710837 3354.04 5341.3 0.105658 0.00620454
24514.8 21294.7 3221.02 -19.9813 3220.94 9.25657 4.67176 -780.547 3.51139 863.809 780.569 44.6275 0.00465323
20196.6 3725.8 16471.7 -11.898 16471.7 32.569 3.40095 -1282.79 9.58071 2253.13 1282.83 3961.84 0.00385219
783.026 303.168 480.798 0.0249858 480.765 -5.63721 10.0276 -749.06 -1.02481 527.515 749.128 0.105658 5.13468e-05
120175 2720.78 117455 -4.24586 117455 7.1558 -8.49473 -7034.68 6.86097 3649.7 7034.69 0.105658 0.0178394
78613.2 57687.2 20926.9 -0.109986 20926.9 15.9196 -8.56454 -3409.48 11.4628 3607.31 3409.51 127.518 0.0128478
104751 2192.03 102560 1.90932 102560 -9.42629 -5.75334 -1445.25 -1.36719 2595.5 1445.26 3184.25 0.0160723
13011.1 797.719 12214.3 -2.95469 12214.3 -8.24944 -10.4002 -1751.98 -4.0796 2544.8 1752.01 786.825 0.00244648
10648.4 8556.86 2092.44 4.62586 2092.41 -9.95103 -7.07179 -1740.43 -6.57017 1080.38 1740.46 0.429276 0.00196476
8540.08 2442.58 6098.44 20.6539 6098.4 -8.77187 -6.37179 -1421.34 -4.35196 2397.28 1421.37 1684.5 0.00152865
11332.9 10241.3 1092.5 -0.784439 1092.5 2.85234 -0.781347 -2766.52 -26.7694 838.48 2766.65 0.105658 0.00210518
615.504 476.011 140.432 -2.20829 140.349 4.29084 8.86027 -390.721 -24.1138 202.666 391.565 0.105658 3.42244e-05
34574.6 22841.2 11734.3 -24.48 11734.3 2.50692 11.7466 -767.989 -11.5193 2506.61 768.165 3621.69 0.00640724
73857.9 8713.67 65145.1 20.7775 65145.1 38.8083 3.44717 -3109.27 -10.0336 3106.43 3109.29 0.105658 0.0122225
299.829 115.179 185.588 1.02108 185.536 -4.29959 -6.62512 -548.019 31.7432 259.945 548.978 0.105658 9.72297e-06
15010.4 11734.9 3276.39 -0.595277 3276.39 0.0273502 -4.3044 -1530.51 -10.385 1439.88 1530.55 0.105658 0.00284688
23323.8 8919.88 14404.9 -20.3624 14404.7 66.4906 -0.437405 -5933.54 -11.35 2317 5933.56 0.105658 0.00443542
21769.5 10053.4 11717.1 -40.0575 11717 17.5819 15.7296 -4550.28 12.0445 2489.15 4550.33 0.105658 0.00414765
36718.5 7381.9 29337.6 12.5192 29337.6 3.47765 2.40928 -1673.7 19.72 3130.84 1673.82 4548.96 0.0067632
44909 12804 32106 -22.1601 32105.9 69.3142 12.4618 -3430.4 -18.8621 2379.24 3430.47 0.105658 0.00807398
16402.2 5513.32 10889.8 -48.296 10889.7 -7.52949 2.62023 -1920.12 5.26894 2770.29 1920.13 993.87 0.00312141
149400 116719 32682.4 -6.14462 32682.4 6.25842 -7.52288 -9275.2 -6.49708 3995.49 9275.2 0.105658 0.0209718
85102.6 34653.4 50450.2 -48.0882 50450.1 -52.163 -2.02045 -2875.55 15.1602 4235.02 2875.59 1110.34 0.01368
55036.8 30778.8 24258.9 -2.23532 24258.9 15.4566 1.60844 -2063.73 -20.7633 2713.32 2063.84 491.437 0.00960113
58266.1 19681.3 38585.7 39.5466 38585.7 17.8082 3.25011 -460.749 18.5577 4261.55 461.134 28107 0.0100694
