# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
34810.9 7625.11 27186.7 -7.79787 27186.7 5.45778 -8.25794 -4313.86 9.32734 3167.15 4313.88 0.105658 0.0465228
13459.4 7356.48 6103.87 20.3384 6103.81 17.7456 -11.1166 -3303.28 -16.0057 2656.93 3303.34 0.105658 0.0183072
7155 2272.37 4883.58 -4.67278 4883.57 -9.61149 1.8191 -2637.01 5.98571 988.092 2637.02 0.105658 0.00895378
39630.1 27294.3 12336.8 31.6884 12336.8 26.5797 -7.76338 -162.629 7.57636 2756.62 162.99 11111 0.0522316
18673 1777.99 16896 6.01402 16896 4.94634 4.07784 -1430.21 11.1699 3639.56 1430.26 6237.21 0.0257041
20576.8 790.24 19787.5 7.29345 19787.5 15.5539 -7.83406 -1157.22 -19.9429 3532.91 1157.42 8270.55 0.0283174
2994.45 2099.11 896.281 -13.2916 896.027 -16.6807 14.0559 -1410.57 13.6244 960.986 1410.7 0.105658 0.00290037
42045.5 15411.9 26634.5 20.5876 26634.5 -50.3646 8.09418 -2353.32 -15.0495 4248.55 2353.38 4288.65 0.0550196
97145.4 3346.66 93799.7 -9.75016 93799.6 -28.5391 -5.84282 -5048.73 17.3093 4310.45 5048.76 0.105658 0.109452
39398.8 897.193 38502.5 -1.93107 38502.5 -18.9294 -4.05828 -208.479 4.40528 4433.79 208.565 33915.8 0.0519622
70049 56043.6 14006.4 16.176 14006.3 -4.16823 -6.00009 -4336.1 -7.73988 3625.53 4336.12 0.105658 0.0845181
14922 370.061 14552.9 -3.91572 14552.9 -5.05804 -7.78438 -3782.02 12.8266 2345.59 3782.05 0.105658 0.020418
12089.4 3806.29 8284.06 12.7157 8284.01 -24.8965 -13.715 -3834.72 8.96614 1881.11 3834.75 0.105658 0.0163064
34509.8 4229.37 30281.4 7.75629 30281.4 13.4968 -10.1274 -3958.23 -9.07899 3735.24 3958.26 0.105658 0.0461598
23903.6 11502.9 12401.6 -50.1036 12401.4 29.9988 4.15724 -3431.29 -18.5266 3494.88 3431.34 35.2342 0.0327752
40828.8 30194.4 10635.4 13.8487 10635.4 0.129957 -1.99263 -1096.61 10.9149 1820.21 1096.66 3164.98 0.0536209
116.173 33.8815 83.2311 -2.49565 83.1923 -0.459288 3.87502 -98.0387 -1.98428 91.4197 98.1353 0.105658 1.26576e-05
17530.9 4633.67 12898.2 -39.0854 12898.2 -2.66098 9.20027 -2203.39 8.8013 1973.56 2203.43 0.105658 0.0241139
5915.15 693.515 5222.57 1.62306 5222.57 5.05926 1.52786 -1932.85 6.73561 2543.27 1932.86 510.159 0.0071004
12207.9 907.751 11301.1 -9.73652 11301 23.0238 7.16297 -2408.65 7.70296 2441.31 2408.67 18.6478 0.0164802
31134.5 2923.79 28211.6 14.1858 28211.6 9.97158 -8.08839 -2787.8 -20.6819 3542.36 2787.89 670.288 0.0420271
6873.71 1175.84 5698.81 13.1511 5698.79 -6.11081 4.90207 -980.919 -6.15577 2229.9 980.951 1837.55 0.00853215
4307.69 3454.86 853.771 9.05457 853.685 8.04622 -2.25062 -571.042 -17.9314 1007.25 571.328 317.774 0.00473945
35507.8 5469.52 30039.2 4.78275 30039.2 -31.1719 6.48102 -2115.71 -11.9251 2710.66 2115.75 580.468 0.047361
9831.62 8180.72 1651.84 10.0656 1651.81 2.13574 -16.3392 -1749.41 -3.73714 1403.41 1749.5 0.105658 0.0129634
8128.75 4904.61 3225.07 24.7744 3224.97 8.02905 -19.8371 -3172.29 -6.8571 1646.49 3172.36 0.105658 0.0104146
2950.23 1669.91 1281.26 -0.424007 1281.26 -1.70427 -9.18127 -2645.08 7.74648 754.58 2645.11 0.105658 0.00284092
31947.1 22618.7 9329.37 34.9099 9329.3 -11.7769 -13.369 -3957.62 -1.26842 2510.21 3957.65 0.105658 0.0430322
7445.47 2616.46 4829.95 3.02232 4829.95 0.148576 -2.17307 -4019.48 19.8387 2207.07 4019.53 0.105658 0.00938941
2550.9 1156.89 1394.95 2.00342 1394.94 -2.08637 -9.84965 -19.3941 9.36046 1305.16 23.6805 1361.34 0.00231406
58643.1 20195.5 38448.6 -10.492 38448.6 26.214 9.65798 -4969.94 -16.0558 2798.75 4969.97 0.105658 0.0730567
18402.2 2496.12 15907 9.9907 15907 2.32044 -3.26715 -5335.76 3.22745 2148.71 5335.76 0.105658 0.0253285
10924.5 3103.94 7821.53 21.0462 7821.48 21.3264 -5.66836 -1370.96 -4.89788 1661.45 1370.98 822.733 0.0145881
31762.2 1146.99 30616.2 8.77598 30616.1 35.2663 -10.6373 -2861.87 -0.315253 4321.27 2861.89 1917.37 0.0428041
19238 7206.58 12032.4 -19.0585 12032.3 -26.6614 -4.66846 -3846.42 -6.46369 2498.57 3846.43 0.105658 0.0264844
7920.84 1332.7 6589.08 1.34418 6589.07 -10.1979 -4.83766 -1797.61 18.0275 789.09 1797.71 0.105658 0.0101026
28753 21216.7 7537.15 -9.43849 7537.14 -9.20327 -1.49198 -113.63 -18.0408 2048.17 115.063 6651.79 0.0390427
20972 17092 3880.99 -28.8389 3880.87 -8.38256 26.7701 -4257.34 -8.78069 1896.44 4257.44 0.105658 0.0288541
9228.79 641.89 8587.84 9.41514 8587.83 -10.4024 -8.3047 -1491.18 5.27797 3017.47 1491.21 1685.94 0.012063
772.018 458.753 314.204 -1.03973 314.148 5.85724 -1.45512 -577.702 -10.0991 467.371 577.792 0.105658 0.000361899
13861.1 4801.51 9060.54 -32.3472 9060.48 9.36391 19.9695 -3361.98 14.3944 1903.88 3362.07 0.105658 0.0188896
14985.8 12048.2 2938.47 -34.9277 2938.25 -7.51118 28.9358 -2525.38 -8.67855 1820.68 2525.56 0.105658 0.0205092
4096.06 1162.74 2934.26 1.9095 2934.26 -2.77896 8.93182 -2306.27 -5.08632 1801.62 2306.3 0.105658 0.00443546
3409.03 1130.05 2279.93 6.15137 2279.92 1.92106 2.42052 -1412.93 -8.53905 1571.6 1412.96 116.904 0.00346712
8897.58 682.586 8215.94 -1.7944 8215.94 3.88165 3.88575 -1832.34 -10.0573 2708.2 1832.37 787.624 0.0115673
767.263 30.4899 737.713 -0.775814 737.705 3.19506 -7.35132 -444.517 -0.445505 833.179 444.578 332.457 0.000358187
23298.4 3070.72 20228.6 -6.30176 20228.6 -7.91417 12.3639 -4623.85 14.057 3634.21 4623.89 0.105658 0.0319744
5153.04 2352.14 2801.84 -19.5563 2801.76 5.48904 5.11026 -1997.05 -15.0328 1827.98 1997.11 0.105658 0.00597217
55039.1 24398.2 30641.8 30.9604 30641.7 -43.5817 -6.12724 -7161.2 21.0479 2133.71 7161.23 0.105658 0.0692891
77720.1 4806.1 72914.9 -44.5234 72914.9 10.3595 -8.85007 -2855.37 -4.00825 4332.3 2855.39 4014.56 0.0918753
40178.2 35861.1 4318.03 -11.517 4318.01 3.38705 11.1528 -3389.25 -11.7922 3004.05 3389.28 0.105658 0.0528685
41911.6 10222.2 31690.3 -14.7081 31690.2 -62.7423 9.34946 -5015.53 2.99506 2528.29 5015.54 0.105658 0.0548665
12665.2 2708.46 9957.69 -6.86178 9957.69 0.931141 -3.37233 -3217.18 -1.17947 2911.78 3217.18 0.105658 0.0171503
115220 29505.4 85715.3 10.4817 85715.3 -3.39161 10.3265 -5476.3 -2.25375 4385.93 5476.31 0.105658 0.124711
8443.96 2533.24 5911.66 11.1757 5911.63 -15.6743 0.126877 -3301.37 4.49355 2129.33 3301.38 0.105658 0.0108874
7648.1 542.252 7106.79 -4.03992 7106.79 -5.3603 9.76903 -552.607 -13.238 2294.16 552.852 2953.32 0.00969336
114263 40899.9 73363.7 2.84247 73363.7 23.279 7.56217 -7825.31 -7.30961 1226.54 7825.31 0.105658 0.123926
129458 53462.6 75996.6 8.82568 75996.6 -25.7497 -8.27184 -8919.9 -15.3918 3838.34 8919.92 0.105658 0.136123
21895.2 8246.92 13649.2 27.196 13649.2 15.6967 -8.28018 -4109.22 0.881886 2529.14 4109.23 0.105658 0.0301007
5153.66 145.305 5009.3 3.48055 5009.29 -1.20634 -3.62131 -587.705 4.59548 1599.85 587.734 2767.76 0.00597306
10970.5 12.7014 10958.7 -0.729892 10958.7 -1.3415 -7.61589 -2427.46 16.4185 2772.5 2427.52 265.798 0.014656
2466.59 1395.81 1071.71 -9.78866 1071.67 -0.213993 22.8113 -1436.79 -11.0745 1194.82 1437.01 0.105658 0.00220544
51911.1 28868.5 23043.5 -13.9094 23043.5 -0.90988 8.32973 -5030.31 11.3071 1627.9 5030.33 0.105658 0.065956
17589.8 15469.6 2121.13 0.114419 2121.11 10.6681 2.37876 -1049.07 1.94799 1642.54 1049.07 494.697 0.0241964
9197.12 938.307 8259.75 2.30554 8259.72 21.1068 6.67699 -843.238 -16.5077 2585.88 843.426 4618.7 0.0120157
14941.1 2075.28 12866.8 2.74259 12866.8 8.65263 -3.38649 -897.046 16.8871 2877.93 897.211 4811.59 0.0204454
24022.5 5396.79 18626.6 -18.8172 18626.6 22.6102 -0.33596 -1315.16 -4.22697 1467.03 1315.17 91.4177 0.0329325
3703.69 1860.15 1844.48 2.91829 1844.46 9.5065 -4.70053 -1253.68 -15.4616 1416.93 1253.78 104.337 0.00387859
21639.6 10752.7 10887.8 13.5912 10887.7 -12.7882 -8.17415 -4874.16 -1.24403 2926.72 4874.17 0.105658 0.0297563
1593.88 1276.39 318.432 5.76501 318.319 -6.20704 -5.08562 -751.71 32.1306 430.986 752.414 0.105658 0.00115481
12658.4 1929.47 10729.8 -4.63757 10729.8 -25.9897 10.6566 -3105.2 22.8294 2097.76 3105.31 0.105658 0.01714
2727.33 2706.03 22.2378 -0.0081096 22.2373 0.107659 -2.54035 -520.882 15.0959 35.309 521.107 0.105658 0.00254443
129372 118306 11067.4 37.3546 11067.3 -16.9876 -1.94205 -1611.9 -10.8427 2238.43 1611.94 435.059 0.136056
12090.3 4313.96 7777.24 18.7649 7777.2 15.6551 -3.46635 -2632.96 -11.4859 1806.92 2632.98 0.105658 0.0163076
12126.5 3223.03 8904.38 6.55746 8904.38 -3.01015 8.10723 -2980.05 -14.9321 2425.31 2980.1 0.105658 0.0163609
19276.3 1077.53 18199.7 4.95596 18199.7 5.7038 -5.51053 -1067.02 -16.9003 3358.21 1067.17 5324.83 0.0265371
2879.33 2026.32 853.946 -3.25366 853.936 -2.75379 5.163 -274.931 17.8737 341.576 275.56 40.0719 0.00274599
28904.2 5017.75 23887.4 -1.43212 23887.4 15.0339 1.5426 -3998.64 -15.0469 3881.81 3998.67 0.105658 0.0392339
21390.5 15963.3 5428.09 17.9825 5428.02 18.4228 -20.5588 -5284.63 -21.5577 2032.24 5284.72 0.105658 0.0294204
64309.8 49186.6 15124.1 -42.9805 15124 20.2898 0.566461 -2615.89 10.0595 3455.06 2615.91 804.855 0.0788346
13848.8 2031.63 11818.1 -10.7617 11818.1 11.9313 1.80072 -2742.41 14.1792 3285.11 2742.45 582.697 0.0188717
4788.13 1617.46 3171.61 5.48127 3171.38 -37.2538 -4.57155 -1799.84 30.5753 1116.06 1800.11 0.105658 0.00543696
11197.2 519.196 10679 -7.83733 10679 15.9045 1.60856 -1012.74 9.63843 3294.87 1012.79 3335.65 0.0149916
2862.75 114.736 2748.96 -4.93389 2748.94 8.48659 3.80492 -964.672 13.7644 1938.47 964.778 886.393 0.00272387
17298.8 14997.7 2302.02 -3.58288 2302.02 0.872582 9.23548 -2700.2 0.608525 1157.2 2700.21 0.105658 0.0237888
22654.9 1581.81 21074 12.8809 21074 -27.1705 3.29239 -5162.54 -5.88527 1685.23 5162.54 0.105658 0.0311182
11957.7 1186.65 10772 -2.081 10772 -12.3462 10.1063 -4281.12 13.6343 3009.16 4281.15 0.105658 0.0161129
7610.05 286.297 7324.69 -6.59148 7324.69 -0.424009 0.746755 -3810.29 -12.9084 1933.02 3810.31 0.105658 0.00963625
83032.1 53291.9 29741.1 -93.3759 29741 -3.77911 13.2292 -1998.42 -9.82536 3894.44 1998.49 3899.32 0.0968239
66362.3 21956.5 44406.8 3.96753 44406.8 -1.95154 -10.1884 -3168.69 13.2391 3690.6 3168.74 393.164 0.0808853
3109.15 1219.88 1890.2 -0.188693 1890.12 17.7646 8.0099 -61.0158 6.30174 1069.75 61.8611 1102.41 0.00305558
49785.3 15568 34218.2 16.8801 34218.2 -32.8601 -6.58696 -2889.95 0.12071 3088.15 2889.96 192.86 0.0636559
24587.3 3912.74 20675.5 27.9754 20675.4 -0.180016 -13.7071 -2258.67 4.64234 2761.19 2258.71 373.134 0.0336751
31562.5 24932.5 6630.94 -28.7239 6630.85 19.064 8.10017 -3986.69 -25.1007 1950.13 3986.78 0.105658 0.0425577
18901.1 1990.18 16911.9 16.7578 16911.8 -27.4117 -5.09344 -348.913 8.36926 2544.23 349.051 7837.83 0.0260198
27401.6 12663.7 14738.8 -32.166 14738.8 -12.4064 -2.81253 -2670.61 -10.5092 3445.79 2670.63 742.591 0.0373223
27487 395.867 27092.1 -2.95399 27092.1 4.51707 -2.41838 -3908.58 -2.42768 3431.58 3908.59 0.105658 0.0374319
50492.8 4073.94 46419.8 0.833395 46419.8 -14.5792 -0.0276269 -722.773 14.5457 4549.64 722.919 27849.9 0.0644244
21728 2113.15 19615.8 -14.2508 19615.7 22.2512 8.9463 -2863.8 8.98439 3939.78 2863.83 1525.93 0.0298756
46737.1 3365.1 43372.9 6.33385 43372.9 0.752109 -2.52567 -7078.62 1.1135 3372.85 7078.62 0.105658 0.0603056
83068.4 22493.8 60575.5 -26.1437 60575.4 -6.71441 -4.46683 -5049.2 -9.64042 3327.51 5049.21 0.105658 0.0968567
16421.1 877.917 15544.1 23.955 15544.1 -2.53937 -2.28516 -5067.2 -0.282232 2634.52 5067.2 0.105658 0.0225525
9783.96 3025.7 6759.2 -20.8124 6759.16 -12.8027 2.23826 -3441.25 -11.987 2043.66 3441.27 0.105658 0.0128924
912.88 187.842 725.977 2.56824 725.961 4.04435 -5.70853 -638.821 -2.5631 720.241 638.852 76.5406 0.000477484
1183.32 211.81 972.445 0.0840846 972.433 -4.6541 -4.28534 -359.822 6.9896 637.272 359.915 204.414 0.000725889
15304.5 192.651 15112.8 5.70274 15112.8 5.20877 -7.62943 -2846.84 14.324 2043.57 2846.89 0.105658 0.0209653
17604.3 13918.6 3686.62 -9.26509 3686.6 -1.10237 4.48591 -439.624 3.09076 2007.72 439.657 2424 0.0242165
23815.6 4243.72 19572.8 17.23 19572.8 -13.5094 -5.32722 -2815 14.7439 2185.83 2815.05 0.105658 0.0326595
19874.2 10655.4 9219.71 16.5513 9219.58 46.7749 1.87488 -2675.81 -24.1065 2543.38 2675.92 0.105658 0.0273585
10336.3 7726.79 2610.41 5.16946 2610.25 -27.6341 -8.38234 -547.248 17.9493 2001.69 547.607 1605.81 0.0137149
18420.4 3100.94 15320.4 -11.5474 15320.4 -26.5671 9.04824 -4238.74 4.2623 1451.76 4238.75 0.105658 0.0253539
12349.8 3599.53 8751.18 21.0122 8751.12 -23.8978 -6.60055 -1825.28 13.1743 2915.8 1825.34 1292.63 0.0166882
2578.34 925.275 1654 -3.60901 1653.86 -21.6344 10.2045 -1414.98 9.80582 1227.8 1415.05 0.105658 0.00234961
47305.3 14354.1 32952.1 -3.50762 32952.1 -20.5427 7.39128 -6324.88 -8.03545 2836.69 6324.89 0.105658 0.0609347
42507.1 1127.87 41380.1 12.8996 41380.1 -3.21004 -9.35872 -4406.9 15.0396 4905.98 4406.93 407.725 0.055547
3800.93 1214.43 2587.44 10.5778 2587.42 0.915232 8.54677 -507.044 12.5472 943.533 507.271 1373.86 0.0040157
17983.5 6489.31 11495.1 11.0191 11495 47.2469 -8.95713 -230.209 16.698 1936.94 230.987 9899.19 0.0247461
69567.9 20419.5 49149.4 -2.45126 49149.4 38.5652 5.9651 -7445.91 -0.752654 4307.45 7445.92 0.105658 0.0840479
54757 21515.3 33242.6 -7.09932 33242.6 -13.8349 -4.18869 -69.9483 1.75376 1991.66 70.0956 31851.4 0.0689911
7127 5138.02 1989.92 -13.9453 1989.78 -19.0094 29.8289 -2736.78 9.51469 1404.57 2736.96 0.105658 0.00891173
12125.3 6342.82 5783.42 -8.74821 5783.4 -11.3257 7.24079 -4732.64 -4.73936 3035.21 4732.65 0.105658 0.0163592
37755.4 35912.5 1843.81 -3.00538 1843.79 7.3504 16.711 -5052.09 -18.9852 1528.46 5052.15 0.105658 0.0500348
90855.6 19419.6 71436.9 17.4117 71436.9 40.0221 -0.548208 -988.288 6.1563 4069.13 988.307 16187.4 0.103911
5732.33 1883.46 3849.81 -17.2599 3849.76 7.68181 15.3519 -1184.26 3.54605 1249.87 1184.36 46.3446 0.00682871
55674.3 9490.49 46184.7 -60.4552 46184.7 -26.5564 3.61162 -7376.46 16.0964 3713.92 7376.47 0.105658 0.0699581
7315.11 4244.83 3071.22 -11.549 3071.19 -5.81561 1.58743 -2423.9 11.1035 1271.18 2423.93 0.105658 0.00919386
22239.2 21268.7 971.395 -1.27913 971.391 -2.58499 7.33954 -4144.1 30.7708 1003.89 4144.22 0.105658 0.0305622
11371.6 1465.16 9907.43 -7.74776 9907.43 2.01671 10.4173 -1679.02 -15.0612 2236.1 1679.12 411.481 0.0152493
17761.6 12731.9 5030.61 1.69293 5030.52 -29.3781 -10.7603 -3015.92 18.9286 655.625 3016 0.105658 0.0244365
7723.58 1946.3 5778.21 -9.13417 5778.21 -4.8919 2.04501 -592.212 -10.2731 2619.89 592.304 3424.46 0.00980668
49562.5 10270.1 39293.3 -15.0726 39293.3 5.72851 7.15115 -3196.46 -1.08835 4161.85 3196.46 1284.37 0.0634131
2416.94 2171.91 245.965 -2.99112 245.947 -0.216874 10.24 -103.559 3.27259 375.527 104.115 171.437 0.00214195
23124.7 4291.92 18833.7 -34.913 18833.7 23.8549 8.19886 -2665.21 -5.76314 1828.01 2665.23 0.105658 0.0317441
94230.8 46741.1 47490.6 0.613082 47490.6 -3.84452 -1.40699 -2608.97 8.23868 2557.34 2608.98 0.105658 0.1069
6957.73 2001.58 4957.09 18.6925 4957.02 -18.2248 -12.726 -3872.14 23.2973 1655.11 3872.23 0.105658 0.00865803
3676.59 183.507 3494.02 6.34486 3494 9.53123 -7.42117 -2593.71 -14.3319 1984.11 2593.76 0.105658 0.00384046
2245.17 1648.12 597.986 -2.31469 597.941 -6.99971 8.90455 -197.887 -6.74114 695.672 198.202 365.151 0.00192525
23482.5 2961.29 20522.2 -12.9085 20522.2 9.3198 5.99496 -2264.92 -8.11133 4453.88 2264.94 2581.86 0.0322188
52954.2 9266.08 43689 -8.65072 43689 15.1832 0.726661 -4530.97 5.06442 2073.18 4530.98 0.105658 0.0670736
39190.3 16630.8 22560.4 -40.5679 22560.3 -39.5483 1.58683 -899.108 -10.8724 2844.02 899.175 4073.01 0.0517189
221125 63627.1 157499 -26.0149 157499 -10.5858 -6.75198 -7417.21 18.7559 4943.01 7417.23 0.105658 0.200507
20144.4 3434.72 16710.7 -13.2165 16710.6 1.49478 5.89656 -3248.33 16.1034 2640.03 3248.37 0.105658 0.0277279
145235 37631.2 107605 -17.4142 107605 -42.0955 -3.04994 -1097.45 -3.45383 4315.85 1097.46 25505.7 0.148232
31400.8 2016.43 29385.3 0.170297 29385.3 -5.24029 8.30111 13.5719 -19.7081 2056.61 25.3281 28933.4 0.0423573
77054.5 18083.2 58972.2 -83.4828 58972.2 -14.6022 1.63957 -2044.18 -4.43802 3642.87 2044.18 2286.95 0.0912473
33453.8 19481.7 13973 1.87796 13973 13.4674 -3.01211 -3160.44 -14.8109 1343.99 3160.47 0.105658 0.0448786
19355.1 9086.42 10269.6 19.4929 10269.6 -5.62334 9.29163 -0.990061 -14.5137 2810.15 17.2616 10155.1 0.0266457
27195.9 4811.46 22385.4 13.7414 22385.4 -18.9973 2.04514 -4730.68 -12.9651 3704.78 4730.7 0.105658 0.0370588
4049.55 60.2166 3990.27 0.800542 3990.27 1.714 9.07259 -614.111 -4.64246 2127.64 614.195 2128.9 0.00436896
65753.4 11288.9 54465.5 9.73531 54465.5 10.6833 -2.45554 -6142.25 -14.8235 3377.11 6142.27 0.105658 0.0802796
96406.7 2006.37 94401.2 -1.78557 94401.2 -4.66758 -4.98378 -1483.66 -0.714613 3410.97 1483.67 4106.54 0.108807
4812.25 121.029 4692.16 2.50542 4692.16 0.118801 -11.2694 -566.647 2.65646 1677.7 566.766 1112.41 0.00547223
71932.6 31850.9 40082.6 13.1294 40082.6 6.31383 1.3677 -5519.87 -0.534372 3045.3 5519.87 0.105658 0.0863488
51913.1 5502.14 46411.9 8.19614 46411.9 -37.4944 4.30905 -5965.59 -14.1286 2809.7 5965.61 0.105658 0.0659577
8378.81 6847.92 1531.83 -21.1327 1531.66 8.65495 12.7083 -823.262 6.59275 1250.64 823.386 367.292 0.0107897
22550.5 9009.84 13541.6 18.6939 13541.5 35.7502 -6.31924 -2478.14 13.2917 2660.05 2478.18 143.118 0.0309787
346449 71301.9 275148 6.97571 275148 9.70175 5.12045 -1841.79 13.7091 3058.16 1841.84 2140.41 0.272905
26389.3 7333.02 19057.2 -53.3635 19057.1 -10.1567 6.99962 -1956.58 -14.5865 1874.43 1956.65 0.105658 0.0360204
18491 15033.7 3458.24 15.861 3458.19 11.2371 -5.90963 -2724.97 4.86643 2138.31 2724.98 0.105658 0.0254519
6474.02 2114.59 4360.37 -0.232705 4360.37 5.0048 -6.91297 -1626.4 14.5252 2309.87 1626.48 523.851 0.00793409
2157.9 1220.29 938.546 6.39017 938.463 10.7077 -3.53421 -1737.12 -16.0673 1197.06 1737.19 0.105658 0.00181699
4623.16 2836.34 1787.76 10.9045 1787.73 0.609513 -9.48286 -2134.89 11.0096 1197.62 2134.94 0.105658 0.00519651
27710.1 3629.49 24081.6 13.1336 24081.6 -2.31815 0.0696931 -1516.47 11.4132 3653.74 1516.51 5835.58 0.0377167
2076.98 436.79 1641.13 2.24823 1641.12 4.07702 8.21971 -1292.07 -23.1982 1316.58 1292.31 16.1047 0.00171785
5429.1 3468.11 1961.93 -3.80503 1961.91 -5.3542 7.1247 -1124.91 4.17386 242.279 1124.94 0.105658 0.00637943
5268.54 2028.13 3241.35 7.67748 3241.22 -28.2608 3.73682 -2567.97 13.8131 705.248 2568.01 0.105658 0.00614232
3410.58 2542.15 869.37 12.3854 869.274 -3.54231 -27.2197 -2317.53 -2.80985 1002.04 2317.7 0.105658 0.00346927
10526.5 9585.32 942.081 7.70489 942.049 -0.640162 -24.6982 -3667.26 -4.7303 898.449 3667.35 0.105658 0.0139977
47869.2 44570.2 3299.92 -0.679543 3299.88 -16.2048 4.70157 -3031.07 28.2979 998.012 3031.21 0.105658 0.0615574
92095.8 6108.9 85987.9 -45.3248 85987.9 37.274 3.46297 -5896.88 -18.7241 4340.84 5896.91 0.105658 0.105013
13334.4 13047.8 287.538 2.28772 287.484 -5.11708 -10.5222 -1351.2 8.01708 394.106 1351.27 0.105658 0.0181256
15835.9 1940.66 13896.2 19.2629 13896.2 8.78331 2.46706 -4256.35 -10.1592 985.127 4256.36 0.105658 0.0217228
46721.6 10094.8 36627.7 3.56459 36627.7 -26.1222 1.90479 -7260 3.91893 3381.3 7260 0.105658 0.0602884
59057.5 12172.1 46886.3 6.33834 46886.3 4.64955 -3.68761 -7491.46 -12.4847 3787.96 7491.47 0.105658 0.0734857
17347.6 17164.2 184.276 -0.154032 184.263 -2.1779 11.6308 -2553.84 21.1951 183.353 2553.95 0.105658 0.0238569
3815.49 214.75 3601.68 -10.0468 3601.66 4.04236 -8.79817 -630.603 4.18243 1062.52 630.678 661.322 0.00403628
6367.25 1604.2 4763.99 -4.84075 4763.98 -0.91562 5.86293 -206.495 7.50637 2248.23 206.715 4098.96 0.00777455
4637.7 355.103 4283.53 1.58098 4283.53 2.275 -8.52261 -1731.79 11.9075 2250.17 1731.85 319.838 0.00521763
33425.3 23562.9 9863.34 8.08039 9863.34 2.80828 -0.0221607 -2170.94 14.1873 2614.22 2170.99 303.743 0.0448437
35315.1 21157.7 14158.3 11.5225 14158.3 11.6525 0.167039 -1297.59 11.6807 1678.96 1297.64 1045.14 0.0471298
18781.5 451.9 18330.5 -4.91363 18330.5 18.9843 -6.96219 -3870.29 -13.4416 1591.22 3870.32 0.105658 0.0258543
38275.5 17778.5 20498 18.9394 20498 9.49319 -3.47983 -4975.51 10.2599 2595.67 4975.52 0.105658 0.0506467
5926.94 2727.91 3199.97 24.259 3199.85 13.3004 -19.238 -1231.17 -16.8488 919.77 1231.43 0.105658 0.00711797
3890.91 739.401 3152.44 -1.63644 3152.43 8.57196 0.78993 -1629.52 7.43924 1973.84 1629.54 335.037 0.00414313
5207.19 3078.43 2129.71 -18.2563 2129.59 -12.0803 32.5195 -2640.08 -4.89895 1885.51 2640.29 0.105658 0.0060518
3028.69 2129.48 900.153 -13.5313 900.037 -5.14552 14.2224 -254.505 1.27722 598.414 254.905 233.233 0.00294657
11433.9 6740.59 4694.28 -28.1042 4694.15 -20.3758 0.404557 -555.73 -0.127296 2232.05 555.73 1863.79 0.0153413
44752.2 171.194 44582 -5.33739 44582 -10.9256 -7.87539 -2576.07 16.699 4746.87 2576.13 7147.74 0.0580895
23595.2 365.658 23230.5 -3.02442 23230.5 2.66433 -7.0596 -4465.72 15.3252 739.138 4465.75 0.105658 0.0323679
2425.72 751.079 1675.58 6.05187 1675.56 -6.10808 -2.25854 -912.918 15.2654 1245.74 913.049 496.294 0.00215315
32932 28600.8 4332.14 -13.4087 4332.12 -4.97217 9.10946 -4219.71 -0.0648488 1763.03 4219.72 0.105658 0.0442416
14850.9 3373.16 11478.7 0.851782 11478.7 -26.2558 -0.140243 -4508.58 28.2734 2234.3 4508.67 0.105658 0.0203159
4699.18 2744.26 1955.85 -0.0826094 1955.85 -3.40248 2.49103 -2480.5 -8.95814 1559.48 2480.52 0.105658 0.00530719
44380.3 30384.6 13996.7 -9.1295 13996.7 8.7295 -3.73905 -2096.37 13.2993 3752.5 2096.41 2987.26 0.0576712
8478.89 4586 3893.83 -9.66021 3893.78 -16.9164 13.7051 -1296.64 20.4769 2041.49 1296.87 1046.18 0.0109398
66188.4 5720.15 60469.2 7.86853 60469.2 -40.5667 7.49716 -7007.4 -12.3967 2557.06 7007.41 0.105658 0.0807121
15759.1 3121.94 12638.1 -15.4475 12638.1 -14.0497 -3.216 -3974.88 4.52901 2955.56 3974.88 0.105658 0.0216134
2572.44 1624.22 949.163 6.61179 949.124 -5.49567 5.54863 -145.341 12.7614 970.268 146.006 599.65 0.00234196
45055.7 30907.9 14148.8 4.5116 14148.8 -5.25686 -9.38561 -3696.58 21.0005 3238.26 3696.65 0.105658 0.0584304
2877.59 1087.06 1791.47 -0.960054 1791.46 5.8074 -3.12276 -909.733 -3.98681 1679.74 909.747 683.08 0.00274367
6935.54 4758.76 2177.72 3.99994 2177.71 5.11286 -9.4461 -2070.81 6.98532 1161.99 2070.84 0.105658 0.00862482
502.173 72.9856 430.127 -2.55494 430.064 -6.91758 -3.52068 -101.628 -14.4608 562.151 102.712 345.13 0.000174098
6747.2 3215.27 3532.87 -22.5997 3532.72 -23.5126 -5.31994 -581.285 22.3864 2281.65 581.74 2207.71 0.00834273
60292.4 16314.6 43978.7 -6.9285 43978.7 -1.78801 0.96071 -1261.92 -16.0652 4136.54 1262.02 8763.64 0.0747566
3474.3 1372.29 2102.95 14.7193 2102.87 12.0109 2.72974 -404.563 5.06874 1166.64 404.604 787.745 0.0035577
15705.4 4793.79 10912.5 -21.536 10912.5 25.9664 9.36062 -3496.7 -11.2432 2817.73 3496.73 0.105658 0.021537
45572.6 33148.6 12424.9 -12.6547 12424.9 2.00938 -1.84626 -2109.78 4.02423 1950.55 2109.78 0.105658 0.0590085
