# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
5792.09 1063.49 4729.54 -17.1847 4729.5 8.99006 14.1474 -1391.8 10.3094 1991.08 1391.91 575.374 0.0850778
14593.4 5410.79 9183.54 2.47824 9183.54 6.17945 -7.38375 -3252.57 13.9244 1936.74 3252.61 0.105658 0.245316
33238.9 14122.8 19117.1 -2.4632 19117.1 -2.57849 -2.28583 -3577.03 14.1016 2447.13 3577.06 0.105658 0.548735
16913.9 15976.3 938.546 2.686 938.513 7.39942 -12.8995 -5299.95 -32.0707 905.122 5300.06 0.105658 0.285924
7148.84 454.109 6695.67 -16.8329 6695.64 -7.21586 -9.49062 -224.771 19.5195 2599.96 225.817 5732.24 0.110007
14203.8 4173.23 10031.5 -6.51149 10031.5 3.75512 -9.90586 -1357.55 -6.35503 2555.28 1357.6 2717.7 0.238414
5666.33 4305.03 1362.24 -6.09198 1362.19 -9.44708 9.33939 -3643.63 12.999 1331.47 3643.67 0.105658 0.0827815
6841.68 5416.39 1426.23 -0.499209 1426.22 4.64852 -1.17948 -1263.13 -5.34204 1351.7 1263.15 55.7089 0.104347
12307.8 4506 7802.69 32.2824 7802.61 -12.5735 5.6987 -749.792 10.2482 1905.88 749.884 1627.8 0.204494
24053.4 7062.24 16992.1 20.1282 16992.1 0.938704 -8.33348 -1378.47 -8.82495 2884.53 1378.52 4912.47 0.405533
109915 41900.9 68014.6 -47.0785 68014.6 -0.734063 -5.99278 -6559.94 -11.8281 4882.52 6559.95 0.105658 1.47991
7292.97 2540.47 4753.44 -28.4498 4753.32 18.0756 10.7819 -2207.31 -9.92727 1599.89 2207.35 0.105658 0.112665
25841.9 2466.45 23376.4 -6.0537 23376.4 27.8884 11.1547 -5615.58 2.46246 4296.3 5615.6 0.105658 0.434301
5332.45 136.547 5196.85 1.52416 5196.85 -0.769074 -11.0513 -1831.18 6.8239 2211.53 1831.23 262.132 0.0767036
20405.3 372.753 20033.5 7.12159 20033.5 -4.52922 -7.46688 -34.1704 13.9632 2860.82 37.6608 19570.1 0.345404
4715.76 3829.94 886.756 -0.466968 886.699 10.0567 -8.1435 -1269.35 -16.9738 748.712 1269.49 0.105658 0.0655704
20833.7 10790.4 10044.2 -14.7336 10044.2 18.017 -4.3591 -1165.41 -15.73 2588.8 1165.52 3538.5 0.352569
33253.8 28592.5 4662.25 17.8011 4662.2 -11.4874 -12.1367 -452.803 -1.51107 1268.13 452.968 2090.63 0.548963
17387.7 10386.9 7001.83 -11.5573 7001.76 30.7242 7.70126 -5489.15 -29.9368 1859.42 5489.24 0.105658 0.29411
5306.17 2485.4 2821.71 -7.6408 2821.7 -0.0496007 3.96837 -897.152 16.0046 1703.74 897.303 1020.85 0.0762264
3512.83 1081.36 2432.41 3.17938 2432.39 -8.45098 -9.5258 -863.525 -15.6907 1109.85 863.721 166.539 0.0444154
32336 5559.6 26777.4 -9.19693 26777.3 -23.5673 -8.41875 -958.748 -5.3925 3361.5 958.8 6448.52 0.535142
29022 21834.8 7188.13 -17.1961 7188.05 -29.0439 12.0648 -1375.95 5.41345 3135.18 1376.01 2620.18 0.484369
46842.5 6999.19 39844.2 -52.7302 39844.2 19.1663 0.26952 -4828.51 -9.45867 2989.27 4828.52 0.105658 0.743135
73802.1 18825.8 54977.3 43.453 54977.3 -33.0776 -16.1786 -7274.02 -9.25198 4824.97 7274.04 0.105658 1.08416
6025.06 571.843 5454.16 -11.193 5454.15 -1.66359 3.91779 -3217.05 17.7086 1769.04 3217.11 0.105658 0.0893404
62701.1 6238.55 56463.5 21.3496 56463.5 -7.5539 -6.9838 -981.97 18.5422 3240.96 982.169 25649.5 0.94963
9563.49 9449.87 114.562 1.388 114.419 -5.55533 4.12094 -138.17 14.2824 189.646 138.967 28.527 0.154514
17001.5 5215.95 11786.5 23.5169 11786.4 -2.70251 -5.16145 -631.17 12.7851 3050.41 631.321 5993.78 0.28744
375.141 225.133 150.947 5.77724 150.835 -0.700151 -4.5447 -342.018 4.01327 244.166 342.072 0.105658 0.00128512
16560.6 14161.9 2399.59 -4.51448 2399.54 14.0452 3.05139 -2620.49 -6.4187 1497.62 2620.5 0.105658 0.279796
982.016 261.209 721.746 8.767 721.67 5.75814 -19.0043 -1323.49 6.62182 850.965 1323.64 0.105658 0.00661561
1238.81 1103.36 136.384 1.90975 136.282 4.90483 -22.7195 -840.362 -23.4046 181.066 840.995 0.105658 0.00960015
2668.25 1331.98 1337.21 -1.21123 1337.2 6.18691 12.1535 -2266.64 -5.54706 1005.6 2266.68 0.105658 0.0303397
39887.7 3594.07 36294.6 44.8863 36294.6 -15.2665 2.63459 -3180.75 17.5926 3033.09 3180.8 0.105658 0.646082
5830.39 3585.01 2246.32 26.8569 2246.12 -12.4217 -29.0736 -1753.96 -9.57827 1869.34 1754.23 73.8608 0.0857779
2761.45 1525.46 1236.93 11.8691 1236.87 2.18052 -18.8063 -1314.29 1.01282 1235.53 1314.42 0.105658 0.0318477
61346.9 43863.4 17484.4 3.43631 17484.4 -20.0143 -8.04755 -3100.49 16.9122 2307.21 3100.55 0.105658 0.932699
10012.6 3266.48 6747.06 3.0995 6747.02 -20.1409 -0.730812 -2712.72 0.377451 2285.92 2712.72 0.105658 0.162755
10343.8 4284.34 6060.36 9.64143 6060.35 -5.98379 -10.0257 -2780.2 15.6028 1887.35 2780.26 0.105658 0.168817
6757.53 1924.34 4834.14 14.3617 4834.11 5.31513 -2.1053 -2367.43 -7.26582 2060.46 2367.44 0.105658 0.102796
12196.7 4484.19 7713.45 6.49289 7713.44 8.9438 3.41943 -4004.74 -0.112286 2348.91 4004.74 0.105658 0.202489
83264.2 24185.2 59079.9 11.7767 59079.9 -2.5372 0.0676316 -6571.97 12.5429 4952.48 6571.98 0.105658 1.19346
18496.6 10778.1 7719.44 -30.9559 7719.37 9.83296 -6.20699 -676.355 6.67477 1370.84 676.416 438.324 0.313127
74147.4 24135.8 50012.5 -18.9074 50012.5 -27.6857 6.38432 -4128.97 11.8134 1417.67 4128.99 0.105658 1.08823
1146.38 744.912 402.408 7.23268 402.343 -0.00583504 -7.50897 -423.438 18.5332 595.065 423.91 96.2751 0.00848803
1008.68 883.439 126.184 2.20398 126.16 -1.09367 2.37789 -208.247 -12.5523 194.021 208.638 0.105658 0.00690958
2920.2 2477.91 443.235 1.01742 442.939 -16.173 -5.49483 -820.135 18.4231 372.503 820.36 0.105658 0.034445
2505.29 1549.82 956.409 -7.27984 956.38 -1.5098 4.90164 -91.0901 -15.7914 936.619 92.5787 851.097 0.0277364
21151.3 3452.91 17699.3 -18.2102 17699.3 20.9379 12.702 -2519.95 -22.0578 1728.98 2520.08 0.105658 0.357866
67880.9 185.352 67696.4 0.316406 67696.4 7.03944 6.67756 -1593.75 -15.3493 2493.03 1593.84 9174.63 1.01332
20160.7 15015.4 5146.24 8.52108 5146.24 -1.72473 -7.51098 -2565.79 -16.153 2618.71 2565.85 30.0846 0.341301
27505.9 2210.88 25296 -9.9088 25296 13.9662 -0.764869 -4702.69 0.126452 3217.13 4702.69 0.105658 0.46067
13435 9284.6 4151.3 24.4974 4151.22 -1.24038 -17.6177 -2056.71 -16.3487 1359.43 2056.85 0.105658 0.224725
3300.72 1232.85 2068.81 -15.6008 2068.65 -19.6655 7.49091 -66.3384 -11.3176 1100.68 67.7125 1947.52 0.040803
37453.8 15211.5 22243.2 3.09547 22243.2 11.5965 -9.56452 -1999.15 -8.45323 3061.77 1999.19 1709.43 0.611
9545.08 4412.8 5133.22 7.62543 5133.21 11.292 8.15055 -641.427 -9.22499 1892.57 641.545 2988.14 0.154177
4185.69 1289.91 2896.71 -3.48867 2896.7 6.47345 -2.71832 -1864.94 7.64578 1775.43 1864.96 0.105658 0.0561316
2530.23 1237.87 1293.3 -8.12556 1293.2 -14.2036 4.14824 14.3899 -1.4635 1139.96 15.0473 1272.8 8.60394e-06
103201 14534.7 88667.4 -36.481 88667.4 37.9137 -5.98093 -2791.06 -15.7482 990.049 2791.11 0.105658 1.41032
16405 10441.8 5964.2 6.71175 5964.19 -0.462602 -11.8745 -1724.55 3.51595 2345.09 1724.6 576.597 0.277092
1395.95 284.868 1112.02 9.6957 1111.97 -2.04017 -12.1952 -1775.96 18.0313 1189.07 1776.09 0.105658 0.0115768
1334.05 787.907 547.08 1.32385 547.038 6.68311 -11.2875 -294.519 2.06082 697.825 294.742 297.569 0.010786
854.988 413.831 442.096 6.61789 442.038 2.77061 -24.1017 -985.077 -22.7014 386.231 985.634 0.105658 0.00527272
13484.9 13227.7 258.137 -0.30594 258.135 0.81465 -7.9341 -1831.81 -3.19819 366.778 1831.83 0.105658 0.225617
40384.2 19043.9 21341.3 12.7652 21341.3 24.156 1.7434 -5728.04 -6.17123 3357.21 5728.05 0.105658 0.653158
7494.75 5238.55 2257.14 5.08582 2256.9 -32.6515 -7.35544 -800.123 15.9096 877.878 800.315 43.6995 0.116389
2665.56 1630.49 1036.01 7.79287 1035.94 8.95956 -2.94677 -1132.06 -19.1076 1221.04 1132.23 82.6547 0.0302963
9129.75 5345.41 3785.28 29.22 3785.13 16.8871 -5.88217 -1407.78 10.4015 1127.48 1407.83 0.105658 0.146542
11302.8 3433.12 7870.61 6.38237 7870.61 7.64086 0.429515 -444.302 18.4273 1938.35 444.685 5817.06 0.186301
8900.75 4189.46 4712.22 -45.6079 4712 -0.0772894 31.3594 -2681.65 -1.77855 2570.81 2681.83 0.105658 0.142325
131086 6305.24 124782 -21.1653 124782 -17.9735 11.0887 -5866.36 1.04713 4792.5 5866.37 0.105658 1.68984
29291.9 1285.48 28007.3 14.8014 28007.3 15.5765 1.14388 -524.494 7.80899 3181.23 524.553 12269.8 0.488552
40018.1 34562.9 5456.17 11.3873 5456.09 -28.1889 -12.3817 -818.457 -7.447 2155.8 818.584 2794.92 0.647942
17321.9 1980.4 15342.5 23.087 15342.5 -4.98777 -8.25683 -299.449 -10.9012 2771.78 299.761 12687.4 0.292976
10202 6651.89 3551.07 -2.1497 3551.06 -8.11511 2.87769 -1029.46 -15.8905 2416.24 1029.59 1394.79 0.166224
2646.18 2007.56 639.561 -8.0082 639.492 -4.94808 17.9314 -649.746 1.01754 566.66 649.994 0.105658 0.0299848
18407.9 3014.16 15394.7 14.7758 15394.7 17.1312 4.65341 -4189.54 8.97171 4188.72 4189.55 0.105658 0.311612
10451.1 5385.42 5066.66 3.91124 5066.66 -7.16505 -5.08427 -503.084 5.40692 1679.2 503.139 2948.7 0.170781
11843.4 298.919 11545.4 3.27171 11545.4 7.97084 -2.73255 -3611.14 -5.58713 3413.42 3611.14 0.105658 0.196106
20327.3 15464.8 4863.42 -10.631 4863.39 -13.2425 22.3399 -5547.38 8.38503 2631.36 5547.44 0.105658 0.344096
7568.19 4434.62 3134.52 -6.46448 3134.51 -0.529484 10.8157 -1279.23 1.44749 1586.3 1279.28 496.793 0.117744
4720.25 2461.24 2259.95 15.4052 2259.9 -0.187104 -16.6039 -2353.19 -17.1986 823.399 2353.31 0.105658 0.0656513
16148.4 8077.8 8071.49 -12.5379 8071.48 2.88909 13.8 -5388.62 -7.97568 2727.8 5388.64 0.105658 0.272623
7718.23 2648.32 5070.84 -13.3993 5070.83 1.33557 14.0444 -1200.59 14.7547 1630.71 1200.76 340.1 0.120513
27142.3 573.114 26570.2 -5.31481 26570.2 -4.05084 -8.51119 -5007.85 17.8155 2328.03 5007.89 0.105658 0.454942
33685.6 17993.6 15692.9 -10.2193 15692.9 -25.4254 -3.61019 -2132.04 17.0431 1607.57 2132.11 0.105658 0.555431
13892.7 2097.67 11796 -6.52962 11796 8.09045 4.21097 -2930.77 -13.9466 1527.39 2930.81 0.105658 0.232885
101965 86259.2 15706.5 -2.31232 15706.5 -8.74149 9.19035 -4006.51 5.71388 1716.14 4006.53 0.105658 1.39732
34097.8 10347.1 23751.6 53.9667 23751.5 24.7917 -8.74128 -2985.77 -18.4049 3002.32 2985.83 7.37613 0.561584
17484.9 745.127 16740.7 -10.5024 16740.7 12.9585 -6.48355 -555.016 -16.2245 1578.98 555.29 11471.7 0.295785
5845.07 825.316 5020.69 1.69687 5020.69 6.61081 -9.19634 -2384.75 -2.56426 2761.67 2384.77 249.615 0.0860462
57230.5 30738.3 26493.1 14.5023 26493.1 -2.5117 -4.29239 -724.971 12.302 3222.39 725.088 16904.8 0.88047
5264.04 1605.48 3659.5 0.749098 3659.48 -11.4266 -10.1568 -1573.46 3.81684 2331.65 1573.5 636.305 0.0754627
46691.3 35465.3 11226.9 -7.42936 11226.8 14.8266 3.37523 -3349.66 -5.52601 2788.48 3349.67 0.105658 0.741068
319.182 88.5093 231.611 7.42831 231.483 2.03136 -17.2842 -289.759 5.66141 344.025 290.329 31.4658 0.000964852
27628.2 1279.55 26349.6 4.68623 26349.6 8.59412 -9.24913 -2896.6 -8.65556 2360.22 2896.63 0.105658 0.46259
42757.7 30767.8 11990.8 25.424 11990.8 -21.9265 -3.20145 -2140.26 22.7586 2408.78 2140.38 190.827 0.686687
22039.1 5153.44 16886.6 -40.7479 16886.5 2.42385 -1.42636 -1668.19 -1.78655 1772.51 1668.19 61.379 0.372585
7012.79 3133.17 3880.56 12.0336 3880.53 8.45759 -13.5221 -3927.39 -19.7807 2289.75 3927.47 0.105658 0.107501
422.065 97.9815 325.022 -3.59752 325.002 -0.271716 4.84424 -396.647 -17.3795 483.5 397.057 49.021 0.00158149
46500.8 41451 5050.76 6.19392 5050.59 -41.0171 -3.83353 -2158.16 4.80545 756.781 2158.17 0.105658 0.73847
23295.9 22732.7 564.097 -4.90871 564.063 3.69059 1.7958 -402.853 -1.33686 605.318 402.859 120.316 0.393212
17510.2 12380.3 5130.88 -1.96802 5130.87 -5.39355 -5.04592 -1849.38 16.7876 2228.62 1849.46 840.046 0.296221
6092.47 485.256 5608.16 -11.8528 5608.14 -10.1309 11.0634 -3119.21 -12.9414 1570.26 3119.26 0.105658 0.0905767
13562.8 11023.9 2539.82 -0.9809 2539.81 -9.87526 -9.46385 -3759.78 20.1508 1314.16 3759.85 0.105658 0.227005
4765.14 464.636 4301.45 -2.7327 4301.45 -1.47048 0.230278 -946.085 14.5345 2275.95 946.197 1539.96 0.0664563
2744.89 1979.67 766.158 -0.622372 766.09 -10.1677 8.3712 -1153.19 5.46028 634.072 1153.23 0.105658 0.0315785
49858.4 15114.6 34744.8 -10.6651 34744.8 -1.59243 -6.19891 -4614.02 16.4281 4669.72 4614.06 29.5464 0.783878
62295.2 3217.29 59078.8 9.98212 59078.8 5.43734 -4.26313 -3506.08 16.2756 3520.1 3506.12 7.2485 0.944563
54383.8 34686.1 19698.6 69.876 19698.4 51.7504 -0.719118 -655.359 -12.9929 2965.02 655.488 10906.3 0.843656
79616.9 8050.85 71567 -4.49429 71567 8.56704 -3.40364 -3112.74 10.3553 3620.37 3112.76 365.298 1.15186
25095.1 1246.78 23849.2 16.1424 23849.2 3.68853 -11.113 -4668.67 6.75071 2314.14 4668.69 0.105658 0.422343
14757.5 4136.09 10622.3 17.6424 10622.3 6.23283 2.542 -2298.72 13.3337 3385.94 2298.76 976.689 0.248215
10445.8 173.063 10273.7 4.81622 10273.7 -8.36315 5.2566 -3910.84 16.5328 1808.9 3910.88 0.105658 0.170682
52700.2 9304.32 43396.9 -27.8204 43396.9 13.8948 -2.77464 -7338.33 8.87145 4384.33 7338.34 0.105658 0.821609
9241.99 5926.47 3316.45 -21.0722 3316.39 1.59411 9.48624 -2526.48 18.5254 1774.35 2526.57 0.105658 0.148605
4477.46 1439.25 3039.15 0.835876 3039.1 16.6274 -5.20608 -274.203 1.25093 1301.81 274.255 2225.29 0.0613087
35220.6 9256.46 25965.1 14.7978 25965.1 19.7459 -8.77943 -2503.23 4.15586 2888.11 2503.25 249.991 0.578255
29434.9 4335.18 25100.6 7.12614 25100.6 -1.76571 9.49552 -2151.45 -17.1191 2969.52 2151.54 942.69 0.49077
20856.1 13925.4 6931.69 -17.8924 6931.66 10.1254 13.0541 -2819.3 3.38231 1882.97 2819.33 0.105658 0.352944
19501.4 12420 7082.27 -33.2568 7082.19 -0.0448509 2.02431 -1370.94 12.174 2313.33 1371 1092.22 0.330188
11113 2115.09 8998.85 4.64538 8998.84 -4.28778 5.6059 -1114.63 -3.14512 2404.31 1114.65 1372.78 0.18285
58749.1 20207.8 38542.3 -10.7646 38542.3 -16.0662 4.7941 -6510 17.3491 2957.45 6510.02 0.105658 0.899867
7446.25 452.525 6994.66 1.84033 6994.66 -7.5726 -9.34403 -2702.69 -3.02784 1018.09 2702.71 0.105658 0.115494
14083.2 4716.04 9368.12 35.2136 9368.05 -1.14667 -10.7352 -1982.42 15.2922 3290.64 1982.51 1123.84 0.236273
26636.2 10034.5 16602.7 10.9824 16602.7 -8.45961 -9.56598 -5012.83 -14.5056 1509.51 5012.86 0.105658 0.446932
19880.5 7528.56 12352.9 15.4403 12352.9 14.2152 0.0458382 -1715.7 -14.5781 1870.41 1715.76 109.804 0.336587
10920.1 6346.69 4574.32 9.3815 4574.27 -19.0001 -12.2805 -3921.41 29.2829 2306.86 3921.53 0.105658 0.179336
2260.68 91.4083 2170.21 2.55474 2170.21 0.476492 -2.01564 -1494.92 -0.195523 1722.33 1494.92 127.192 0.0239168
44814.1 10716.5 34098.6 -19.8482 34098.5 5.243 11.2679 -1849.57 -12.5855 1911.83 1849.65 34.589 0.715298
100672 88744.3 11928.2 -5.25184 11928.2 2.99585 4.61398 -3818.13 -19.0485 2388.88 3818.18 0.105658 1.38368
11642.4 3008.36 8634.95 -16.3124 8634.91 -19.5071 10.7913 -4247.04 -2.9057 2743.71 4247.05 0.105658 0.192463
53666.5 10515.1 43152.4 -17.2007 43152.4 -1.84471 13.2939 -7249.28 11.3714 3857.9 7249.3 0.105658 0.834285
41723.4 16902.4 24822 -50.4304 24821.9 28.8045 1.85848 -300.876 -10.7712 3713.32 301.075 20609.7 0.672148
14205.6 8161.51 6045.04 -18.3104 6045.01 0.94147 7.7741 -3133.65 1.6796 2405.9 3133.66 0.105658 0.238447
17328.1 5942.69 11386.4 -4.06109 11386.3 -51.8267 -7.28006 -4345.47 17.4687 3105.79 4345.51 0.105658 0.29308
36093.3 5999.91 30094.3 -53.4496 30094.3 14.1697 6.27707 -1303.68 18.2364 1697.99 1303.83 7047.41 0.591117
30949.5 9393.35 21557.1 2.78788 21557.1 -30.7038 5.80272 -5037.36 -12.4896 3560.44 5037.38 0.105658 0.51407
6657.03 402.071 6255.9 -10.2231 6255.89 2.54642 7.08674 -2554.3 15.2346 1715.6 2554.36 0.105658 0.100947
14933.5 6545.94 8388.47 -6.13265 8388.4 -33.1601 12.0895 -2628.09 1.16879 1858.63 2628.12 0.105658 0.251323
31412.2 19118.8 12294.3 13.9257 12294.3 11.975 -8.24241 -3782.59 -1.81137 1993.64 3782.59 0.105658 0.521124
24854.5 4409.42 20446 -6.78957 20446 -24.0426 9.47179 -5569.1 -0.661255 3196.03 5569.1 0.105658 0.418476
7671.09 875.408 6796.62 -23.7655 6796.58 1.92905 10.3816 -1142.36 -0.188588 2128.63 1142.41 1315.54 0.119642
27112.5 13281.5 13831.9 1.02621 13831.9 -4.73931 -9.33936 -485.908 7.39244 2846.51 486.054 9460 0.454468
10162 2657.13 7505.82 -11.9169 7505.81 1.0111 -8.75683 -479.261 8.98966 2450.22 479.425 4531.08 0.165491
27496.4 4816.12 22681.2 12.6846 22681.2 30.0841 -5.94536 -5873.4 -13.1398 3145.99 5873.42 0.105658 0.460517
11629.2 5147.99 6482.13 -25.7959 6482.08 -0.627366 2.36659 -1483.43 -6.21803 2576.65 1483.45 1205.86 0.192224
39566.2 15072.8 24494.4 -32.8563 24494.3 50.1205 4.97067 -5776.51 -0.740303 3299 5776.52 0.105658 0.64148
168.787 7.91259 161.814 1.4449 161.801 -1.36699 -11.625 -213.167 14.1807 186.664 213.954 0.105658 0.000306338
20883.4 2604.49 18279.8 -14.9964 18279.8 2.4336 -7.86097 -3253.97 -2.88653 1812.3 3253.98 0.105658 0.353399
333952 89903 244050 -20.0348 244050 18.231 2.88433 -4211.4 5.95961 6116.81 4211.41 4044.49 3.27454
9985.07 414.906 9571.1 5.41005 9571.1 -2.56078 -13.0573 -4389.18 -7.60033 1567.95 4389.21 0.105658 0.162251
6347.85 522.274 5826.51 0.587933 5826.51 -7.47316 5.70697 -3351.73 -1.85783 1292.6 3351.74 0.105658 0.0952629
13432.2 10816.4 2616.8 2.70247 2616.78 11.5071 -12.7702 -3883.12 -31.6856 2054.32 3883.27 0.105658 0.224674
3725.5 328.921 3397.52 -0.0900181 3397.52 -2.82029 -5.38416 -2585.47 -11.012 1597.86 2585.5 0.105658 0.0480803
9501.82 1422.51 8080.25 -2.03552 8080.25 -2.65742 4.29908 -1857.64 14.3292 1397.68 1857.7 0.105658 0.153384
8155.74 6762.45 1394.23 -6.13152 1394.21 -3.11201 9.31362 -1876.66 -11.9635 1356.68 1876.72 0.105658 0.128586
18302.3 13.9341 18289.3 0.991495 18289.3 -1.15562 2.82738 -749.459 -4.1826 1767.44 749.476 11382.3 0.309808
3295.48 575.083 2721.34 -7.82952 2721.3 -12.0617 2.46301 -2366.52 27.0439 1540.31 2366.67 0.105658 0.0407145
119526 109624 9902.58 9.38804 9902.58 6.77142 -4.2857 -3092.15 6.30415 2003.16 3092.16 0.105658 1.57691
27175.4 11750.2 15426.1 -12.1806 15426.1 -14.0364 1.97563 -4871.47 -7.58366 2732.22 4871.48 0.105658 0.455458
5380.28 1463.2 3918.02 3.59332 3918.02 3.07074 4.09619 -1060.33 -14.4512 2025.49 1060.44 1617.54 0.0775726
4579.03 3272.04 1307.93 7.7903 1307.9 5.03264 -11.7615 -2878.85 -4.60138 1180.77 2878.88 0.105658 0.0631227
1138.59 972.664 166.86 2.92655 166.818 2.31372 -9.23952 -133.59 0.512514 248.025 133.91 65.8808 0.00839616
12905.8 8012.38 4894.32 -13.3192 4894.3 -6.70622 16.6271 -5042.82 -1.08096 1637.18 5042.85 0.105658 0.215249
10803.9 69.5709 10735.2 -1.62588 10735.2 -5.89731 -7.35038 -4730.26 17.8818 3707.22 4730.3 0.105658 0.17722
17077.5 11281.7 5796.73 -3.94623 5796.68 -23.6563 -3.47438 -2135.05 -3.40427 1994.29 2135.06 0.105658 0.288755
38029 6205.36 31824.6 11.6597 31824.6 13.1025 -1.0311 -2632.24 -10.069 3068.51 2632.26 399.63 0.61934
2372.02 738.914 1634.04 14.1926 1633.97 5.55793 -0.625117 -1100.19 -22.2892 1299.41 1100.42 168.835 0.0256414
20378.7 1967.13 18412.6 -7.74576 18412.5 7.35727 -2.82735 -4611.93 -21.1794 1831.05 4611.98 0.105658 0.344959
17940.6 16910.9 1030.64 -10.8621 1030.58 -3.74012 21.1738 -2524.63 21.0052 863.803 2524.81 0.105658 0.303615
7257.04 1682.99 5574.99 -16.977 5574.94 15.1781 10.6862 -3139.85 -9.84559 1604.3 3139.88 0.105658 0.112004
27288.1 9961.34 17327.7 -9.76974 17327.7 3.73323 11.8495 -5912.11 -20.7632 3772.01 5912.16 0.105658 0.457232
22271.4 9244.73 13027.6 -3.97811 13027.6 16.7846 -8.52443 -1488.2 -13.4878 2436.32 1488.29 1895.45 0.376415
51782.9 23082.1 28701.7 -34.5657 28701.7 4.6659 3.76612 -5916.25 -7.71251 4171.79 5916.26 0.105658 0.809491
8960.91 510.693 8451.15 2.83197 8451.15 5.17894 9.05871 -4043.41 15.9915 1499.12 4043.45 0.105658 0.143432
33422.7 5546.87 27876.7 9.64639 27876.7 -23.997 8.62085 -4413.11 -14.197 3031.27 4413.14 0.105658 0.551496
43957.4 31750.1 12208.2 -14.5282 12208.2 29.8421 1.47213 -2050.95 -20.919 3466.74 2051.06 2413.99 0.70343
50320.5 2601.8 47719.6 14.8598 47719.6 -35.5184 -1.78815 -5457.17 1.92941 3628.68 5457.17 0.105658 0.79005
124.367 92.8336 32.473 -1.64958 32.3991 1.43683 10.7059 -175.026 -23.0876 58.5662 176.867 0.105658 0.000176118
64184.5 4054.85 60130.6 -20.0836 60130.6 -14.7799 -7.99433 -5649.26 20.6536 2067.3 5649.31 0.105658 0.968034
13489.2 8780.15 4709.94 -4.5809 4709.94 -3.04827 4.22878 -661.891 1.02669 1722.81 661.906 1983.8 0.225692
3169.54 1713.52 1456.96 -1.66865 1456.71 -26.4799 3.0225 -2693.84 29.9782 1044.03 2694.01 0.105658 0.038592
27247.7 25223.2 2025.52 -2.28214 2025.52 -0.289871 -2.79242 -6012.33 5.3277 1812.75 6012.33 0.105658 0.456601
19721 1799.94 17922 -0.0644248 17922 15.5532 5.92208 -3955.81 -5.97396 3639.24 3955.82 0.105658 0.3339
15597.7 4090.33 11508.3 -5.05286 11508.3 -20.1151 7.6932 -270.684 -3.08886 1207.56 270.811 9656.68 0.262998
42146.9 9415.05 32732.7 -10.8823 32732.7 -62.5216 -7.20731 -1982.15 -1.9379 2353.09 1982.16 387.319 0.678106
5319.35 3259.97 2060.32 11.6543 2060.26 -9.87754 -27.278 -2918.68 1.72308 893.282 2918.81 0.105658 0.076466
12780.9 10460.4 2321.44 -2.23809 2321.43 0.604509 -1.51252 -1331.6 8.90082 1015.69 1331.63 0.105658 0.213007
11717.6 1308.94 10409.6 -5.09825 10409.6 7.14492 -9.96331 -591.647 -15.2224 2480.17 591.927 4728.27 0.193827
11334 468.414 10866.5 10.3208 10866.5 3.29018 -1.97348 -3974.5 -7.2925 2524.7 3974.51 0.105658 0.186865
24164.4 15915.4 8249.97 20.496 8249.94 3.55036 -21.8166 -5824.6 13.3445 3593.36 5824.65 0.105658 0.407331
55750 36048.8 19702.1 35.9003 19702 13.7023 -16.9963 -7044.84 6.24871 2025.08 7044.87 0.105658 0.861404
9468.13 3475.45 5993.62 -4.83566 5993.61 9.44157 -1.06634 -2975.73 -13.9118 1417.96 2975.77 0.105658 0.152764
21194.8 12957.5 8238.24 10.2886 8238.23 7.47766 -2.85082 -224.017 4.14521 1904.62 224.073 5043.58 0.358588
1629.13 1493.72 136.345 6.81363 136.167 -1.47826 -31.6627 -669.776 8.28064 224.501 670.575 0.105658 0.0146851
20862.2 487.146 20376 12.1962 20376 8.25242 -1.83099 -3183.51 -5.51441 1566.2 3183.51 0.105658 0.353045
155311 33788.2 121524 20.7988 121524 -21.2172 -7.23058 -26.7812 -19.9551 3940.7 34.1719 119065 1.91499
21914.9 17886.3 4029.5 5.96323 4029.45 19.3263 -5.02827 -5643.42 -8.08812 1766.3 5643.43 0.105658 0.370531
12352.1 1528.94 10824.1 14.6684 10824.1 2.20151 -9.11185 -3162.53 -20.5986 2338.91 3162.61 0.105658 0.205292
7550.45 2342.81 5208.58 6.95535 5208.56 10.6187 -3.83199 -1270.57 -0.416878 2550.63 1270.58 1729.28 0.117417
19203.9 13840.9 5363.93 9.50627 5363.92 4.76116 -9.22441 -4608.04 9.87816 2140.83 4608.06 0.105658 0.325152
9596.06 4715.72 4881.28 -20.5195 4881.23 7.81828 24.7697 -3432.93 -16.5569 2574.5 3433.06 0.105658 0.155115
35219.2 17793.5 17426.7 -17.8838 17426.7 -23.8206 -2.53825 -4716.58 12.4325 2560.1 4716.59 0.105658 0.578229
32476.9 4077.72 28400.1 1.62822 28400.1 -4.15681 -4.09418 -937.16 -0.154484 2365.71 937.169 2284.64 0.537268
21339.7 2197.86 19142.8 -0.10365 19142.8 18.0646 -8.74476 -2986.98 7.26735 1681.1 2987 0.105658 0.361
53796.5 14958.3 38839.2 -15.2768 38839.2 15.4823 7.53028 -2762.53 2.29008 2786.11 2762.54 12.8101 0.835992
18394.2 4205.36 14189.8 -9.61002 14189.8 15.3748 0.12854 -868.767 -8.50605 1969.57 868.808 2249.34 0.311377
