# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
15668.2 13811.8 1857.39 -4.75022 1857.19 27.31 6.17339 -424.668 8.48754 970.161 424.798 632.093 0.484488
5375.77 3581.4 1795.31 1.52663 1795.21 -19.3094 -0.433814 -923.422 -0.301874 1547.73 923.422 509.527 0.142084
1857.78 1102.35 756.375 4.54536 756.345 -4.93245 -17.8403 -1738.19 8.37781 854.288 1738.3 0.105658 0.0328306
4890.24 1738.46 3152.72 -16.0891 3152.61 20.9244 10.4378 -595.326 -21.2131 1511.72 595.795 1109.34 0.125977
5989.61 2135.17 3855.38 1.17951 3855.31 24.0383 4.52366 -1643.55 -27.4499 1491.6 1643.79 0.105658 0.162623
19755.6 3658.94 16097.6 23.9007 16097.6 8.45374 0.100522 -2718.85 12.0234 2268.2 2718.87 0.105658 0.613292
25914.7 19377.7 6537.99 -14.117 6537.87 -37.4117 9.41611 -2266.81 7.68626 1683.94 2266.85 0.105658 0.798452
8373.62 2927.8 5446.76 10.57 5446.74 7.67968 6.3574 -2142.21 -3.56781 2355.05 2142.22 239.76 0.243142
43781.9 38549.1 5233.7 0.562773 5233.7 5.47293 -4.99675 -1061.23 -11.7455 2373.54 1061.3 1259.81 1.28531
409.26 154.457 255.742 -2.0306 255.692 -4.65384 10.9842 -482.923 18.5532 242.35 483.405 0.105658 0.00274705
18503.1 16949.9 1554.1 -9.71695 1554.06 -4.74525 11.3244 -116.665 -3.66318 1171.88 117.271 1381.52 0.574337
8156.13 201.38 7955.69 -6.98941 7955.68 -2.12184 -6.28458 -2030.53 4.89586 2079.29 2030.55 29.4026 0.235786
72945.9 41856.7 31090.1 -13.7661 31090.1 15.6365 1.55144 -7643.14 -20.0761 2557.01 7643.17 0.105658 1.96931
13970.5 9022.94 4948.47 21.7257 4948.4 -13.0987 -5.0916 -3014.53 7.85262 2200.99 3014.55 0.105658 0.429548
55245.9 19566.5 35680.3 17.9735 35680.3 26.0234 5.12988 -1905.74 11.4029 4164.1 1905.78 5369.41 1.56746
15085.6 3659.28 11427.2 13.9979 11427.2 -0.400542 -0.316195 -5295.75 16.3464 2245.28 5295.78 0.105658 0.465728
45116.7 25181.9 19935.7 -17.947 19935.7 4.76238 1.87111 -3900.45 -4.44913 1860.83 3900.46 0.105658 1.3192
15126.3 2418.61 12708.6 12.2139 12708.6 22.8175 4.42772 -2391.14 14.8532 3132.73 2391.19 1087.66 0.467044
2354.51 949.071 1406.38 -3.75495 1406.38 -2.22383 3.43312 -1739.73 18.2341 1048.26 1739.83 0.105658 0.0465151
24001.8 3679.52 20323.2 1.01648 20323.2 8.13009 3.61416 -871.015 -19.8633 2862.64 871.249 8709.11 0.742045
5034.73 2432.01 2603.66 13.9628 2603.61 8.71567 -2.22177 -915.847 -14.0357 1834.93 915.957 826.286 0.130755
6224.9 1537.85 4687.98 -15.3922 4687.96 -0.888598 3.56242 -2337.01 4.80785 1897.99 2337.02 0.105658 0.170532
8248.45 7003.55 1245.84 19.8676 1245.62 11.9038 -17.3197 -1663.26 -6.63982 716.681 1663.36 0.105658 0.23891
3297.87 1393.55 1905.26 0.577157 1905.25 5.26158 10.3557 -649.178 -14.2138 1554.96 649.416 732.069 0.0747268
5013.39 3309.85 1704.48 4.47028 1704.37 19.2081 9.65046 -430.716 -11.9225 1255.46 430.989 732.838 0.130049
3452.52 1224.64 2228.82 -6.38554 2228.79 -9.51574 10.6904 -2244.4 6.30712 1567.43 2244.44 0.105658 0.0795474
33416.4 9156.34 24261 4.71714 24261 16.8897 -5.24389 -846.135 -3.91127 2874.88 846.161 9347.93 1.01104
40006.6 23106.6 16900.9 -7.39177 16900.9 -12.667 5.68741 -6970.69 21.9554 3514.79 6970.73 0.105658 1.18775
29568.1 266.992 29302.1 9.0237 29302.1 -2.35492 -4.77832 -2815.69 9.15466 3870.94 2815.71 1561.25 0.903638
54966.6 38464.6 16502.9 14.7668 16502.9 -37.3013 -3.06447 -1356.2 -11.5436 2226.31 1356.25 789.272 1.5608
4641.97 1914.77 2728.15 -8.57889 2728.11 11.7959 9.8369 -748.625 12.308 1916.85 748.791 1386.74 0.117803
8467.12 2081.41 6386.66 31.3035 6386.56 13.7051 3.49296 -963.232 -1.63302 2372.09 963.24 1955.46 0.246304
4891.27 637.7 4254.51 -2.30594 4254.5 10.6548 11.2864 -3439.1 0.0299889 2923.03 3439.11 0.105658 0.126011
78880.2 32877.8 46003.4 -7.9868 46003.4 -4.49819 -3.03315 -6690.81 8.60709 2371.26 6690.81 0.105658 2.0965
15922.8 4739.38 11184.4 -22.9953 11184.4 19.7855 9.78987 -1221.23 1.39089 2671.68 1221.27 1351.26 0.492655
31083.8 1250.58 29834.2 32.9557 29834.2 9.42081 -14.3834 -5210.96 -5.37702 2883.39 5210.99 0.105658 0.946337
4278.34 2769.25 1510.02 2.55314 1509.98 -10.8254 -0.83357 -409.539 -12.5934 1020.88 409.733 488.82 0.105926
27425.6 4988.18 22438.3 -42.1 22438.3 -27.9276 3.67259 -1150.47 -4.14723 1559.6 1150.48 5084.21 0.842347
25985.1 4429.25 21556.8 -15.6214 21556.8 -18.5492 11.4567 -2443.71 16.7618 2000.08 2443.79 0.105658 0.80051
9035.15 82.0838 8954.01 0.61237 8954.01 4.25945 5.41932 -1107.5 12.49 2583.25 1107.59 3421.2 0.265499
7420.58 1305.03 6116.49 -2.1834 6116.44 -22.3447 1.42088 -4052.22 11.617 1075.43 4052.23 0.105658 0.210895
18805.9 4895.75 13911.1 5.97417 13911.1 0.687575 -0.6319 -1934.66 -19.202 2068.54 1934.76 99.9367 0.583798
29759 13733.7 16026.3 -34.6864 16026.2 -49.2898 9.23946 -3979.94 6.91441 1897.26 3979.96 0.105658 0.909055
23846.3 381.282 23466 -12.116 23466 -7.3362 -0.566511 -2790.9 7.12084 4747.55 2790.91 2766.62 0.737417
70020.1 5906.43 64114.6 -48.3108 64114.6 -17.2006 5.26239 -76.3403 -16.8635 4067.11 78.3576 61161.3 1.90533
14222.6 9048.25 5175.31 -9.76174 5175.3 6.35466 4.52031 -4045.87 1.07454 2316.9 4045.87 0.105658 0.437763
33132 4998.6 28134.3 20.8745 28134.3 -6.39081 -7.5886 -635.467 -8.82042 1449.24 635.573 4342.12 1.0032
1896.02 1569.98 326.986 -12.3327 326.709 5.38827 20.0143 -369.931 11.4773 445.928 370.65 54.0124 0.0338452
28273.7 7945.18 20329.5 -27.7566 20329.5 -3.21432 17.0885 -4628.65 -16.7181 1321.29 4628.71 0.105658 0.866746
26691.2 14162 12530.1 2.44076 12530.1 8.82303 -0.174257 -260.85 14.6462 2674.72 261.261 10592.7 0.82108
57677.4 37388.9 20289.4 11.095 20289.3 34.8987 4.07127 -1013.44 -4.96338 2304.65 1013.46 8617.46 1.6249
39224 33665.5 5559.48 9.86645 5559.45 13.3486 -1.76468 -5280.86 -28.6201 2623.1 5280.94 0.105658 1.16719
4028.73 1635.55 2394.13 3.17909 2394.12 -6.19915 -5.31741 -1093.65 -6.11352 1606.52 1093.68 351.2 0.0978543
8694.57 3553.17 5142.35 -11.8782 5142.28 22.5938 6.06984 -909.592 13.5012 2601.98 909.713 2109.11 0.253996
35376.7 19014.1 16363.5 3.79209 16363.4 16.9507 4.93949 -962.453 15.1927 3560.52 962.585 7877.01 1.0645
5485.79 4399.3 1087.43 -3.29422 1087.42 -1.04954 0.763392 -2658.87 -5.33033 696.774 2658.87 0.105658 0.145754
2446.2 1257.51 1189.63 -1.33896 1189.48 19.1488 1.56198 -1168.36 -12.2968 920.31 1168.43 0.105658 0.0491463
38311.1 37664.2 647.922 0.51924 647.897 -5.68962 8.1554 -48.7166 10.5802 729.693 50.5149 515.519 1.1431
5306.68 2686.05 2621.56 -2.45724 2621.52 -14.1795 -9.44645 -1301.24 -4.94907 1820.41 1301.28 346.689 0.139783
44308.5 1444.12 42865.4 -6.25445 42865.4 -4.35545 3.55364 -1494.99 1.88553 3159.74 1494.99 2340.24 1.29872
24152.1 1594.77 22558.3 -23.4764 22558.3 11.781 15.3813 -5210.07 -9.64296 3340.51 5210.1 0.105658 0.746513
16314.5 5236.88 11078.6 1.05192 11078.6 13.8873 -10.6242 -4953.89 -4.03756 2591.41 4953.9 0.105658 0.505182
32696.9 16836.3 15861.6 46.4332 15861.4 -52.1226 -9.88753 -3352 14.815 3131.49 3352.05 0.105658 0.991208
17751.7 17041.3 711.407 1.34413 711.384 5.66255 -16.7087 -5130.92 -21.428 821.049 5131 0.105658 0.550756
84046.2 8707.79 75339.3 -8.89603 75339.3 32.6017 10.696 -6722.82 13.0033 4801.97 6722.84 0.105658 2.2045
16416.8 10480.3 5937.48 25.2613 5937.41 10.2175 -2.48642 -3070.1 1.2611 1324.77 3070.1 0.105658 0.508442
5107.8 1071.63 4037.11 3.65979 4037.1 -6.39284 -9.49747 -3118.08 20.6209 1963.94 3118.16 0.105658 0.133177
6482.06 480.598 6002.41 9.99207 6002.38 -14.7802 -3.12006 -2300.37 8.18789 2038.81 2300.39 0.105658 0.179193
99391 37897.3 61494.6 -34.5643 61494.6 32.5345 13.9967 -5385.92 8.89954 2705.31 5385.94 0.105658 2.51217
64215.2 40569.2 23646.9 21.1375 23646.9 1.89858 2.67145 -4610.45 -19.3942 2804.58 4610.5 0.105658 1.77565
25229.6 15926.1 9304.41 38.7105 9304.26 37.3916 -10.8193 -1848.16 -9.27753 2284.12 1848.22 323.696 0.778362
36306.9 22701.3 13606.5 -13.1399 13606.5 2.60992 -1.18108 -3138.22 6.3084 2308.66 3138.23 0.105658 1.0896
17710.6 14112.8 3598.65 -1.49647 3598.64 9.60621 0.0572382 -1524.23 3.05029 2034.52 1524.23 491.553 0.549463
23253.8 527.302 22727.4 -5.06394 22727.4 -17.1212 8.03389 -4696.62 6.43538 3108.69 4696.63 0.105658 0.719724
11826.4 5694 6133.32 -0.339937 6133.32 -0.92957 10.4708 -389.745 0.98504 1559.99 389.887 1138.6 0.359006
9448.91 1201.16 8248.69 -20.9293 8248.65 -9.88118 13.7521 -2243.15 16.1553 2055.67 2243.25 0.105658 0.279456
62060.2 43277.8 18783.3 16.2286 18783.3 -9.89735 5.77444 -5456.7 18.0151 3257.87 5456.73 0.105658 1.72655
14232.2 7136.88 7096.27 31.8898 7096.18 -17.1522 -17.9868 -5094.61 21.142 2078.47 5094.69 0.105658 0.438074
71275.9 40799.7 30477.1 -7.76071 30477.1 -4.56197 6.61885 -7520.62 18.6645 963.117 7520.65 0.105658 1.93289
61509.1 37670.4 23839.7 1.9959 23839.7 -0.22845 8.79482 -1984.37 -5.98807 3364.03 1984.4 1866.56 1.71389
76485.4 15239.7 61246.6 -3.93128 61246.6 0.558891 2.31595 -5815.77 -3.30052 2630.58 5815.77 0.105658 2.04558
12334 748.669 11586.3 6.24458 11586.3 -21.8358 0.902893 -4021.91 1.87549 1335.08 4021.91 0.105658 0.375818
3369.43 2665.69 704.687 -4.13648 704.674 0.864922 9.31917 -2037.52 -1.7928 307.495 2037.54 0.105658 0.0769516
66608.9 58081.3 8528.52 46.7496 8528.26 -47.0363 -5.94324 -121.127 -14.8507 1700.56 122.178 7863.82 1.82958
9892.52 2678.39 7215.07 22.001 7215.03 -9.51109 -7.78676 -2093.93 8.63326 1954.58 2093.96 0.105658 0.294389
24483.5 2974.24 21510.2 5.11829 21510.2 -12.6023 -7.92637 -2760.54 -0.466277 4072.86 2760.55 1748.97 0.75634
725.313 581.404 144.848 7.29554 144.521 6.44951 -18.329 -181.722 4.56579 225.594 182.701 29.629 0.00735198
9277.94 3149.63 6129.25 1.05489 6129.1 43.0697 -9.98382 -2465.89 -11.647 1960.25 2465.93 0.105658 0.273691
22858.5 20171.9 2687.46 2.82017 2687.46 -3.04263 0.67745 -1532.1 4.57011 1710.84 1532.11 109.17 0.707864
189741 8448.55 181294 68.8045 181294 15.2745 -5.84663 -7638.86 15.3432 2978.44 7638.88 0.105658 4.05724
18382.4 17269.9 1113.43 9.62028 1113.38 -4.79526 -4.1512 -642.342 20.0845 461.501 642.669 0.105658 0.570565
25543.1 2399.43 23144.6 -1.75228 23144.6 -9.86959 -7.77953 -25.2057 16.9261 2200.78 31.3423 22701.1 0.787567
30400.9 30017.5 384.419 0.620993 384.416 1.4698 -4.2662 -2077.34 -25.4703 519.641 2077.5 0.105658 0.92717
17665.2 3767.87 13898.3 -6.57433 13898.3 2.92512 -1.93706 -4723.24 -18.8269 886.431 4723.28 0.105658 0.548032
84964.3 29305.1 55660.2 9.77831 55660.2 -12.4223 -7.6993 -2060.46 1.85299 4706.19 2060.47 16558.5 2.22344
11598.5 3602.58 7996.9 -10.3588 7996.89 2.72964 1.50267 -4469.12 -5.8585 1855.77 4469.12 0.105658 0.351433
10023.9 272.76 9752.08 5.03709 9752.08 0.514537 9.37532 -692.562 3.02159 1326.57 692.632 458.896 0.298801
13477.9 11663.4 1815.48 -4.91031 1815.45 8.95599 -4.28578 -105.315 2.58475 1329.52 105.434 1643.99 0.413455
14574.3 419.218 14156 3.3954 14156 -2.11058 0.481022 -685.487 -13.9183 3320.11 685.628 5446.02 0.449184
18497.3 3078.21 15420 9.08015 15420 -20.9988 -3.76903 -2069.34 -15.7649 3007.6 2069.4 646.805 0.574156
9872.38 8608.92 1264.4 6.1942 1264.37 5.86535 -8.59259 -3422.54 -4.67482 1369.78 3422.55 0.105658 0.293709
9472.78 114.631 9359.09 7.16988 9359.08 0.679694 2.25502 -3932.7 -18.2373 3516.11 3932.74 0.105658 0.280261
6677.75 2466.43 4212.25 -24.277 4212.18 -1.42934 10.3322 -2308.87 -15.4519 1657.8 2308.95 0.105658 0.185792
19924.2 2020.45 17904.7 -12.699 17904.6 26.5494 1.17646 -5509.9 -24.2476 4347.9 5509.96 0.105658 0.618503
18173.7 5438.31 12736.4 1.64351 12736.3 36.3389 -0.431381 -5241.12 -9.13019 1645.52 5241.12 0.105658 0.564025
20645.7 7256.1 13390.5 -33.2508 13390.5 -2.66575 12.6714 -2288.05 6.34381 2763.45 2288.09 396.468 0.640707
55995.3 29204.9 26791.4 -27.1375 26791.3 48.1071 -4.85056 -3353.88 -9.86524 2891.79 3353.89 0.105658 1.58525
77313.5 2604.4 74710.1 -11.922 74710.1 9.75997 7.56522 -2865.94 -13.3827 3867.44 2865.98 733.176 2.06324
20298.9 5514.67 14785.2 -12.4563 14785.2 -1.16461 3.75198 -3080.13 6.05146 3444.09 3080.14 288.207 0.630054
44199.8 3014.04 41186.7 25.5728 41186.7 -12.794 -3.99796 -4256.91 7.77679 2516.18 4256.92 0.105658 1.29595
44895.5 10514.7 34381.8 -14.0485 34381.8 -4.92688 -3.27779 -5283.08 12.7137 4306.69 5283.1 0.105658 1.31361
19899.2 1984.46 17915.7 -22.3302 17915.7 27.9074 5.09504 -2168.15 14.7308 3658.61 2168.2 1976.8 0.617729
13533.8 1635.27 11899.4 -0.847567 11899.4 12.4027 -9.87106 -4797.04 12.2624 3303.5 4797.07 0.105658 0.415283
46179.8 13664.9 32515.8 -16.2781 32515.8 19.1497 -0.462481 -4593.25 10.3719 2823.39 4593.26 0.105658 1.34599
10110.1 1606.61 8504.39 13.9618 8504.37 0.0967106 -11.7872 -1919.87 18.945 1221.02 1920 0.105658 0.301695
1351.09 953.354 398.676 -1.14274 398.673 -1.03154 -3.20859 -800.884 -13.6314 578.333 801.006 0.105658 0.0201732
59630.4 51274 8357.34 -12.0608 8357.33 3.08905 12.3465 -5447.46 -20.445 2108.56 5447.51 0.105658 1.6705
93856 19830.3 74026.7 -41.1913 74026.7 -2.74777 10.9888 -598.968 11.541 2895.41 599.18 51610.6 2.40327
21507.4 1883.03 19625.3 -8.8194 19625.3 8.51188 5.33366 -277.226 -17.096 2624.71 277.804 16500.3 0.667021
2995.09 533.278 2462.75 6.48814 2462.74 2.82591 -11.8855 -1524.86 -10.6799 1674.96 1524.94 102.297 0.065426
19215.7 6853.14 12363.5 17.4854 12363.5 2.04271 -1.59729 -2944.13 4.59718 2780.47 2944.13 0.105658 0.596561
10172.2 5979.82 4193.35 9.81323 4193.28 -21.211 -18.0524 -4521.89 11.6401 1178.68 4521.94 0.105658 0.303782
30489 2460.33 28029.6 9.04749 28029.6 10.354 -9.3619 -4495.36 -21.2036 3795.02 4495.42 0.105658 0.929642
9679.68 1164.13 8516.49 1.93058 8516.49 -6.06175 1.80513 -4602.77 -7.70781 3192.3 4602.78 0.105658 0.287228
32894.4 1732.07 31163.3 -0.220985 31163.3 -6.78338 5.14727 -3333.4 -5.39169 4140.6 3333.41 590.167 0.996658
17280.1 13495.3 3785.74 -9.69872 3785.72 -6.45795 8.10327 -5374.76 2.92132 2185.32 5374.77 0.105658 0.535868
5946.34 4586.14 1361.14 12.2108 1361.05 10.242 -18.5937 -1863.29 0.863124 397.858 1863.38 0.105658 0.161168
10189.3 4970.77 5219.46 -14.4361 5219.43 -10.1871 9.45588 -4570.35 -9.61768 1898.44 4570.37 0.105658 0.304357
20529.9 9198.29 11332.6 20.6589 11332.5 -7.32165 -1.48698 -5326.52 -3.96741 3274.44 5326.52 0.105658 0.637154
3811.26 1034.79 2777.41 -10.956 2777.36 11.4681 3.72203 -2659.84 -22.009 1653.06 2659.94 0.105658 0.0908874
18745.6 6092.07 12654.5 28.8048 12654.3 45.2162 7.32476 -715.04 7.22898 2546.52 715.114 5563.14 0.581917
1062.65 731.901 331.687 10.0339 331.535 -0.393713 -4.32825 -479.503 -17.1402 474.432 479.828 0.105658 0.0137818
57464.3 10823.6 46641.6 16.1853 46641.6 -49.7976 -3.08851 -5246.79 20.8758 3493.77 5246.83 0.105658 1.61991
3454.12 1981.53 1473.53 9.63705 1473.5 -0.128625 -16.2917 -1656.39 1.3995 904.516 1656.47 0.105658 0.0795975
13628.9 6170.16 7459.66 -16.6304 7459.56 -33.431 -4.54171 -656.342 5.84096 2760.95 656.384 4734.37 0.418393
65844.3 45446.3 20399 -4.77652 20399 -11.2322 -5.65434 -3960.43 17.6794 1923.78 3960.47 0.105658 1.81244
14763.6 13345.2 1419.32 -4.09993 1419.31 -2.25692 -1.36211 -2357.33 -11.7517 1351.18 2357.36 0.105658 0.45532
8752.14 7017.98 1735.1 6.48945 1735.07 6.9946 -21.3983 -3315.88 -15.2063 909.91 3315.99 0.105658 0.255941
7931.56 229.096 7703.4 -1.9673 7703.4 -0.180368 9.40128 -2731.88 -15.9104 2375.43 2731.94 0.105658 0.228186
27454.2 8550.85 18904.3 11.9104 18904.3 -4.65323 -13.1727 -6068.5 -4.01091 2896.55 6068.52 0.105658 0.843174
10046.5 5401.44 4645.97 17.1335 4645.91 -17.0111 -1.31258 -1338.31 15.7878 1606.8 1338.4 143.835 0.299562
1254.76 86.4526 1169.25 -1.65542 1169.23 7.40855 -2.11051 -281.228 -8.95546 1173.03 281.379 743.384 0.0179617
14774.1 460.26 14314.7 -3.36769 14314.7 12.109 0.470606 -903.386 8.30298 3104.4 903.425 5279.87 0.455656
22566.3 7463.38 15103.8 -2.68372 15103.8 5.06079 11.4027 -5936.43 5.31592 2377.38 5936.44 0.105658 0.699075
9032.18 261.683 8771.43 2.74715 8771.43 10.628 2.5807 -3662.39 12.7805 2453.6 3662.42 0.105658 0.265399
22463.4 10969.4 11494.9 -8.66667 11494.8 -44.6172 11.0048 -506.185 1.05895 2687.03 506.306 8260.51 0.695974
4180.26 945.463 3235.73 22.5547 3235.65 5.24976 -21.906 -2337.84 14.2939 800.929 2337.99 0.105658 0.102746
20591 13122.9 7469.09 10.1745 7468.97 42.5351 4.25079 -3797.32 -11.0191 2224.16 3797.34 0.105658 0.639026
6106.96 1506.13 4601.77 -12.4617 4601.74 12.6728 4.13418 -1507.01 14.741 2091.92 1507.09 542.629 0.166563
48932.8 4717.58 44216.2 -51.4886 44216.1 -3.63588 6.25054 -5259.64 8.81249 2890.45 5259.65 0.105658 1.41451
33625.7 11414.9 22211.7 33.3042 22211.7 -1.55102 -9.92299 -5248.56 -4.15825 2799.68 5248.57 0.105658 1.01678
2319.82 1869.84 450.916 -0.053645 450.91 -2.41813 -4.81908 -862.814 20.6949 622.449 863.075 0.105658 0.0455273
5472.14 2573.97 2899.11 7.98255 2899.09 0.67744 -0.265919 -106.567 -14.1409 2135.82 107.502 2657.73 0.145297
4634.31 2123.01 2512.24 10.4935 2512.21 3.09915 -5.8705 -2462.14 -14.5522 1580.17 2462.19 0.105658 0.117552
18026.8 1590.6 16437.1 21.6857 16437.1 -13.0587 -2.40756 -5413.14 -2.90931 3696.06 5413.14 0.105658 0.559415
23505 18697.9 4808.09 7.21514 4808.08 2.24637 -16.4233 -5758.73 -2.593 2027.53 5758.76 0.105658 0.727239
31265.3 29692.5 1573.74 1.01081 1573.73 -4.87506 4.29299 -367.513 6.42776 1327.36 367.594 1066.68 0.951416
16374.7 8699.27 7676.4 0.429134 7676.37 -21.9298 9.9565 -3492.44 18.1903 1588.26 3492.5 0.105658 0.507105
3550.14 1733.44 1817.65 5.24562 1817.64 -0.310562 -11.4365 -2559.46 3.21875 1300.49 2559.48 0.105658 0.0826119
42800 2485.85 40315.1 -4.20537 40315.1 5.43467 5.41568 -3700.07 -7.03969 3847.01 3700.09 94.1232 1.26017
51999.3 23588.7 28411.6 -7.35987 28411.6 4.42938 -1.92964 -5933.49 -9.35535 3401.07 5933.5 0.105658 1.48951
536.647 95.0877 442.498 -1.65018 442.484 -3.1435 -3.35995 -849.852 7.44754 570.059 849.891 0.105658 0.00440339
30696.9 4635.13 26062.7 -11.4301 26062.7 -19.6388 5.98498 -3992.41 15.7461 3796.9 3992.44 0.105658 0.93549
1735.83 571.055 1165.71 -3.10835 1165.57 -17.8841 5.61864 18.4105 -10.294 686.544 21.8285 1137.66 0.0296463
123141 4811.61 118330 19.5552 118330 -14.7307 -5.18569 -6400.52 1.30975 1564.99 6400.52 0.105658 2.95687
8780.19 364.56 8416.57 9.31762 8416.56 -7.05929 -11.6939 -3443.83 16.8526 1946.16 3443.89 0.105658 0.256888
5506.85 2793.31 2714.47 2.50173 2714.45 -9.65728 4.70795 -3446.54 7.01981 889.063 3446.55 0.105658 0.146457
30065.1 2135.32 27930.7 -34.7356 27930.7 0.663799 -4.94354 -3733.63 -2.34536 4474.08 3733.64 843.008 0.917696
9814.88 5662.35 4153.47 30.7048 4153.28 25.721 3.53557 -677.21 -19.1216 2290.58 677.489 2184.06 0.291775
91241.9 22996.6 68246.2 -28.3575 68246.2 22.8052 10.5113 -6545.18 4.48666 3167.87 6545.19 0.105658 2.35104
62738.6 23803.3 38936.2 51.7584 38936.1 -36.1965 -12.385 -2155.49 -8.48086 2139.2 2155.54 0.105658 1.74206
14320.9 8465.52 5856.27 -0.263727 5856.26 12.0955 10.4516 -1223.48 -19.9816 1903.29 1223.69 1075.23 0.440957
29198.5 25263.4 3936.07 8.33882 3936.06 5.57451 -20.1421 -4995.24 -16.9261 2077.62 4995.31 0.105658 0.893137
5879.09 4639.65 1240.37 -3.39201 1240.36 -5.71678 -1.68418 -2270.15 -7.62567 938.699 2270.16 0.105658 0.158912
7157.4 3551.75 3606.59 -17.1288 3606.55 2.4676 18.7904 -3971.47 13.5274 2284.73 3971.54 0.105658 0.201997
18017.6 9112.47 8906.03 30.8188 8905.95 -23.5339 -20.6009 -3378.82 17.1349 1693.55 3378.93 0.105658 0.559119
310.878 10.9893 300.828 -0.895027 300.82 2.04247 -6.81304 -101.488 13.9121 379.144 102.664 203.889 0.00168792
29409.1 4080.47 25329.5 -4.91821 25329.5 -27.9612 -8.87617 -700.434 -9.76877 4324.12 700.559 13988.1 0.899127
8801.03 4933.3 3868.67 15.7711 3868.64 2.37295 -17.0037 -3542.91 13.1027 1566.82 3542.98 0.105658 0.257593
43207.1 7530.73 35677.4 -25.9077 35677.3 13.8569 8.13494 -4340.19 -7.72159 4885.9 4340.21 417.398 1.27062
3947.62 1219.2 2729.36 18.5637 2729.3 -0.103268 -24.7293 -3082.92 -1.77661 1237.31 3083.02 0.105658 0.0952487
26809 10256.6 16553.3 8.07565 16553.3 19.1796 8.73019 -2889.8 -18.5359 1375.75 2889.88 0.105658 0.824502
17847 10972.5 6875.39 -9.15464 6875.38 6.52958 -4.72408 -4050.33 -6.65548 896.777 4050.34 0.105658 0.553747
5998.25 2674.75 3324.44 -7.79432 3324.43 -1.03805 1.88602 -2947.46 -9.28941 1798.9 2947.48 0.105658 0.162911
16234 8235.18 7999.79 -2.07526 7999.71 35.7168 -5.41036 -1385.54 -21.073 1087.74 1385.72 0.105658 0.502608
10511.1 4421.86 6090.2 5.61958 6090.1 -35.2368 7.77629 -3411.77 13.0645 2432.4 3411.8 0.105658 0.315148
94350 77928.2 16422.7 11.124 16422.7 15.9774 3.80787 -6508.52 -12.4475 3164.79 6508.53 0.105658 2.41306
53752.8 26300.4 27453.3 37.4405 27453.3 5.26184 1.27069 -6892.09 0.61023 4073.25 6892.09 0.105658 1.53179
36173 5746.57 30427.3 44.531 30427.3 -12.465 -4.85946 -5007.97 16.4363 1642.38 5007.99 0.105658 1.08599
16347.2 5042.63 11305.5 60.5432 11305.3 9.95223 -12.6798 -2372.93 9.2011 1446.97 2372.98 0.105658 0.506223
4785.22 879.116 3907.05 16.9734 3906.99 -13.0283 1.41628 -1040.27 6.26258 1625.89 1040.29 458.517 0.122515
85193.8 38494.4 46700.3 -23.9155 46700.3 -41.3062 -5.63251 -7996.93 -11.67 3642.27 7996.94 0.105658 2.22816
24641.6 7681.88 16960.7 13.6119 16960.6 29.2862 -10.698 -246.954 -16.6692 1282.97 247.747 3782.98 0.761017
46566.9 22411.5 24156.3 5.938 24156.3 11.1009 -4.96888 -6820.48 -13.3628 2342.48 6820.5 0.105658 1.35568
16985.2 7416.04 9570.1 24.2909 9570.01 -32.8667 -17.2836 -4325.55 2.02364 2013.44 4325.59 0.105658 0.526525
17691.6 7855.17 9837.38 6.46128 9837.38 6.54272 -7.93545 -5391.79 -15.7217 2398.33 5391.82 0.105658 0.548866
2363.04 1269.12 1094.86 7.6823 1094.82 4.24956 -2.75268 -1374.99 10.4525 1079.1 1375.03 0.105658 0.0467586
98149.6 93937.7 4212.82 8.71595 4212.81 -5.88309 -19.2296 -4906.49 2.94958 2231.42 4906.52 0.105658 2.48795
11448.7 1529.96 9919.72 -13.205 9919.71 -0.864253 -5.41178 -4196.18 5.62436 3273.08 4196.19 0.105658 0.346454
5743.04 1147.1 4596.88 8.41498 4596.87 2.9374 6.30797 -1992.49 12.6427 2089.96 1992.54 61.9741 0.154352
31497.9 11481.8 20017 20.3356 20017 12.9977 -15.2341 -4282.02 1.4774 1757.6 4282.05 0.105658 0.957917
20019.4 3090.53 16929.8 40.3426 16929.8 13.7254 -14.3676 -1973.49 -4.14552 3229.81 1973.54 2123.83 0.621446
23039.2 7539.35 15500.8 1.49654 15500.7 62.4952 8.02243 -5747.49 -12.8294 3012.92 5747.51 0.105658 0.713291
1905.37 755.084 1151.22 2.07571 1151.13 14.1012 -9.03206 -1110.63 -3.73468 569.729 1110.67 0.105658 0.0340942
18270.5 8509.92 9761.54 -1.52747 9761.54 -10.1926 -5.22081 -5536.49 -2.94762 1945.86 5536.49 0.105658 0.567056
59096.9 26348.2 32749.7 -10.4537 32749.6 -5.44112 9.89202 -6804.76 20.2441 1986.18 6804.8 0.105658 1.65809
31800.4 26291.4 5509.89 8.32169 5509.88 -3.4876 8.45149 -232.067 2.01133 2338.34 232.23 4721.73 0.966348
30109 18939.2 11170.7 -38.3979 11170.6 -40.0991 12.457 -661.098 15.7517 1650.68 661.402 1273.25 0.918935
38124 6762.14 31362.8 -34.9115 31362.7 14.2361 -2.07862 -2298.74 13.2768 3749.99 2298.78 2760.52 1.13812
