# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
11612.6 1714.13 9899.43 -0.2524 9899.43 -5.95249 -9.15737 -2931.78 11.6653 1429.23 2931.82 0.105658 0.130061
17605.3 7144.83 10461.4 -2.76322 10461.3 34.9497 -3.93292 -256.385 16.3304 2705.81 256.934 8174.56 0.210591
19548.5 10400.2 9149.24 8.54509 9149.23 -3.03602 0.449603 -4157.66 5.00388 2538.26 4157.67 0.105658 0.236597
34692 3344.42 31348.5 -24.0422 31348.5 7.74626 -6.37384 -4398.24 -18.8906 1468.89 4398.29 0.105658 0.433162
6267.81 170.738 6098.01 10.929 6098 3.16083 -4.42853 -1358.47 -5.73398 2627.97 1358.49 1697.57 0.0600395
13626.6 961.029 12666.6 -15.1128 12666.5 6.5623 -5.22493 -4034.81 -16.815 3193.69 4034.85 0.105658 0.157102
45409.7 8378.19 37032.4 -2.89006 37032.4 5.84529 -4.0918 -6360.49 6.75799 3390.57 6360.49 0.105658 0.564899
19194.6 3753.27 15442.3 -2.41461 15442.3 23.0442 -0.465678 -5032.75 -5.16367 3427.1 5032.75 0.105658 0.231872
45488 33458.9 12030 7.95337 12030 0.364666 -9.75197 -4873.02 -7.07566 2396.5 4873.04 0.105658 0.565837
2884.71 625.158 2260.5 -1.70736 2260.49 5.8499 -8.3227 -471.779 10.0937 688.278 471.96 120.974 0.020435
62972 11376.3 51596.6 33.7398 51596.6 -1.94965 4.42469 -7209.47 10.6221 4587.32 7209.48 0.105658 0.768603
23083.1 1271.05 21813 3.06023 21813 6.98427 2.8854 -1145.34 3.35463 2808.68 1145.35 3772.74 0.28352
27958.2 698.801 27260.3 5.55016 27260.3 -14.7679 6.60093 -1116.1 4.81317 4469.68 1116.13 9736 0.347244
9911.87 3610.3 6302.51 2.01098 6302.5 8.68453 -10.4952 -3716.94 -19.8739 1207.1 3717.01 0.105658 0.107379
10038.9 5004.62 5035.22 10.9875 5035.17 -18.9059 1.22785 -4067.79 25.6862 2427.4 4067.87 0.105658 0.109066
7936.39 3112.82 4824.51 -14.923 4824.48 -0.960907 10.6533 -1025.67 -9.69912 702.5 1025.77 3.18586 0.0814003
21879 3640.83 18239.1 5.80298 18239.1 -1.40562 -0.923893 -4620.61 -8.16647 1323.3 4620.62 0.105658 0.267595
9705.37 2116.87 7589.43 14.1719 7589.42 0.34663 -10.9027 -1628.23 8.31072 2607.79 1628.29 774.423 0.104641
28847 4199.07 24648.8 0.0999334 24648.8 -30.3113 0.818742 -3400.01 -12.1125 1982.67 3400.03 0.105658 0.358727
25379.3 17270 8110.17 -13.7354 8110.14 -14.8228 -5.03517 -2436.38 22.1712 2865.62 2436.49 271.483 0.31369
23942.7 121.331 23822.3 -3.47897 23822.3 -2.08874 6.05641 -5326.77 15.5573 3391.79 5326.8 0.105658 0.294846
16527 6390.25 10137.7 5.81789 10137.7 -8.6246 7.78898 -1849.42 15.2756 2575.1 1849.5 654.499 0.196113
51774.7 1803.05 49972.6 28.3485 49972.6 -12.9335 -0.479178 -2508.44 19.4745 3807.77 2508.51 1889.86 0.640376
24990.5 18200.3 6791.14 -15.8858 6791.1 -14.72 4.86795 -725.717 6.92013 1733.75 725.766 807.965 0.308599
46884.5 7044.64 39840.8 5.85345 39840.8 21.1255 -4.76883 -2592.73 8.36647 3692.03 2592.74 973.314 0.582568
60286.7 2044.35 58243.3 17.5392 58243.3 -20.348 5.29767 -5172.75 11.4055 3622.19 5172.77 0.105658 0.738358
2326.79 1375.55 952.179 1.01709 952.165 5.02759 -10.0316 -178.314 -18.7793 1046.91 179.581 753.482 0.0148451
25516.7 725.954 24791.7 -7.24998 24791.7 -6.88411 8.38734 -6010.97 -6.53119 3223.37 6010.97 0.105658 0.315486
1525.98 1360.67 166.253 -1.6263 166.244 -0.281902 5.80525 -493.505 16.3337 262.758 493.81 0.105658 0.00772062
4193.81 965.814 3228.94 -3.35593 3228.89 -17.9597 -6.31456 -2094.72 1.19894 1620.26 2094.73 0.105658 0.034875
9332.35 1783.22 7550.06 13.1306 7550.05 2.51917 -5.28301 -3152.07 -12.8273 2866.67 3152.1 0.105658 0.0997057
35374.1 4186.36 31188.7 -3.47281 31188.7 -9.10897 -10.6832 -317.896 7.71134 1917.58 318.169 9111.06 0.441726
20635.4 8244.36 12392 -12.9076 12392 12.2502 -3.52441 -3702.44 -11.4215 1427.88 3702.46 0.105658 0.251084
27667.5 10283.8 17384.6 -5.3862 17384.6 7.46774 5.89056 -4694.18 -15.9978 3493.65 4694.21 0.105658 0.34348
59291.4 3633.58 55658.8 -12.0737 55658.8 6.70118 -8.01976 -7662.92 14.9543 2233.81 7662.94 0.105658 0.72707
51033.1 39942.4 11091.6 11.5081 11091.6 -6.57073 -15.8623 -5813.01 -9.74057 1302.02 5813.04 0.105658 0.63168
27820 788.493 27032.5 4.619 27032.5 0.190568 3.43585 -1616.09 -3.9174 3362.72 1616.1 2187.07 0.34546
32734.1 1560.74 31174.3 6.69886 31174.3 10.3796 9.09804 -6397.98 8.33372 3216.23 6397.99 0.105658 0.408437
12306.6 4822.82 7484.72 -22.0246 7484.68 -11.5114 5.92736 -2074.92 4.97181 3326.69 2074.94 1461.79 0.139364
1311.76 209.786 1102.92 -9.96071 1102.86 -5.00431 9.6896 -142.603 -1.85663 519.145 142.944 243.577 0.00605605
2207.93 44.2274 2164.65 -4.65313 2164.64 2.43176 6.12451 -761.217 -12.4656 1354.24 761.344 596.296 0.0137126
37156.9 11570.7 25587.1 -8.54509 25587.1 -9.806 -5.0999 -3084.78 9.39984 3620.44 3084.8 391.803 0.463997
32255.4 28128.7 4127.64 2.09152 4127.63 4.18385 -12.3541 -6573.21 -14.2836 1774.81 6573.24 0.105658 0.402362
90292.2 3349.65 86943.5 -8.11551 86943.5 -25.3929 6.85289 -7222.74 -13.4809 3453.11 7222.76 0.105658 1.06064
90821.6 7389.69 83432.8 46.1783 83432.8 5.01192 -8.5769 -7030.75 14.4501 3213.27 7030.77 0.105658 1.06604
25222.3 15456.6 9766.68 -9.85239 9766.59 40.2002 9.80532 -112.192 4.0882 2105.57 112.693 8247.65 0.311634
24999.6 1187.82 23812.7 11.3201 23812.7 -1.49297 0.241946 -1528.22 -0.864831 4163.6 1528.22 6751.27 0.308717
31632.5 7207.98 24425.4 19.8894 24425.4 11.7814 -12.9561 -5335.26 4.14727 1532.77 5335.28 0.105658 0.394434
18433.6 14147.9 4286.65 1.15757 4286.65 -6.18503 -4.33967 -4110.82 10.4697 1769.94 4110.84 0.105658 0.221692
4402.52 427.402 3976.05 16.8651 3976.02 2.80573 -2.00104 -303.094 -19.7182 2081.96 303.742 2841.81 0.0373056
6275.66 4968.44 1308.16 -0.583029 1308.09 -13.8671 -2.06059 -1837.4 8.21982 1239.66 1837.42 0.105658 0.0601379
5078.87 1769.78 3310.03 11.0508 3309.92 24.4896 -12.3418 -1612.17 5.24186 2070.75 1612.23 303.363 0.0453601
38622.3 11964.1 26659.1 -9.9362 26659.1 -11.44 9.87853 -1929.21 -7.7931 4245.68 1929.25 4626.49 0.482173
22402.6 1466 20937.5 18.8307 20937.5 6.28102 2.73138 -3422.91 5.19724 2117.98 3422.92 0.105658 0.274528
65685.7 49391.6 16295 -12.0351 16295 -7.98406 0.834402 -3081.84 -10.3288 2905.76 3081.86 0.105658 0.798857
34005.2 1328.66 32677.5 15.2856 32677.5 -13.0576 9.03245 -2424.89 -8.12293 4524.08 2424.92 2597.9 0.424513
14809.6 4234.26 10576.3 1.24604 10576.3 14.1899 -9.92354 -2829.23 -9.69409 1665.56 2829.27 0.105658 0.173016
3066.59 446.973 2620.56 11.4856 2620.53 -2.73064 8.70294 -480.404 4.50176 1500.25 480.504 1573.37 0.0223426
26633 4329.45 22304.5 -9.39435 22304.5 -17.4318 3.51453 -4118.66 -9.69145 2405.15 4118.67 0.105658 0.330045
9432.98 1649.33 7784.59 -12.3107 7784.57 10.7664 8.13572 -4371.28 -24.8287 2317.65 4371.36 0.105658 0.101035
11284.1 921.976 10363 6.88498 10363 2.3017 -10.6571 -998.875 -8.83637 1013.32 998.971 7.44605 0.125664
17721.4 4446.99 13275.3 -7.1673 13275.3 15.412 -1.89075 -539.678 -11.7793 2887.93 539.81 7480.92 0.212148
39019.1 7441.81 31578.3 6.02007 31578.3 -1.87384 4.34881 -6103.41 5.35865 3979.33 6103.41 0.105658 0.487077
30049.6 2063.92 27986.6 -36.8857 27986.6 -0.975461 5.83264 -964.296 1.21107 2470.69 964.314 12997.9 0.374198
58375.9 24998 33378.8 -55.3157 33378.8 -6.67527 5.97113 -5738.52 20.58 3569.38 5738.56 0.105658 0.716645
4279.69 2484.41 1796.22 -17.9471 1796.13 4.77793 6.0424 -898.326 1.22555 1574.3 898.347 603.786 0.0358712
24170.2 18905.2 5265.93 -3.59657 5265.93 -2.07173 -3.59456 -3264.57 14.4151 2129.95 3264.6 0.105658 0.297837
35057.6 6336.25 28722.3 30.5649 28722.3 23.7197 -13.2277 -4018.88 -12.0047 3435 4018.92 0.105658 0.437753
19802.6 1938.91 17864.6 7.25201 17864.6 27.4513 -10.6085 -1008.75 -5.36401 3588.58 1008.82 6442.35 0.239987
48296 13730.3 34566.7 -45.2162 34566.6 -68.2623 6.80722 -2207.88 7.97083 2584.76 2207.91 497.516 0.59937
5545.44 2304.71 3241.67 27.311 3241.54 -11.3789 -9.63222 -1330.86 3.42108 1704.38 1330.9 654.161 0.0510516
2652.66 29.6006 2624 2.38582 2623.99 3.75886 8.66921 -1844.37 15.4497 1166.02 1844.45 0.105658 0.0180591
42512.8 137.223 42376.6 -2.52191 42376.6 1.27573 -4.85358 -1742.84 -1.77397 2717.06 1742.85 850.366 0.529884
8306.24 1069.73 7237.45 -14.354 7237.44 -2.53386 2.71689 -873.134 9.77215 2471.89 873.193 2966.95 0.0862201
2788.11 479.643 2309.41 3.42036 2309.41 -0.423579 -0.896217 -2558.38 -3.56262 1698.67 2558.38 0.105658 0.019438
1212.04 937.981 274.994 1.57363 274.914 -6.47432 -6.62932 -951.647 16.8726 432.783 951.819 0.105658 0.00532482
24270 10352.9 13918 -7.76952 13918 9.49463 -7.78628 -413.29 -12.5564 1472.05 413.554 2163.42 0.299145
72848.6 6476.49 66373.1 18.7194 66373 38.0052 -5.33949 -698.945 -2.16422 3992.95 698.969 43537 0.877319
9123.42 1601 7523.36 -5.62274 7523.36 -2.40016 0.548567 -44.4086 15.2977 2031.28 46.9728 7289.62 0.0969479
14901.2 8124.53 6777.58 13.6024 6777.54 21.4578 7.14834 -279.422 1.65769 2138.93 279.519 4409.03 0.174247
1583.9 153.992 1430.84 -6.00239 1430.82 -4.83205 -4.01718 -1547.79 -11.7182 1244.08 1547.84 0.105658 0.00819088
19683 14230.8 5453.09 -43.2805 5452.91 -1.00615 27.3856 -2292.19 -13.2286 996.404 2292.39 0.105658 0.238393
3017.66 2500.61 517.986 5.69494 517.95 2.28472 -9.23786 -306.598 -17.0875 529.78 307.213 147.087 0.0218255
4784.4 840.734 3944.61 -1.99381 3944.6 2.15614 0.917264 -330.353 10.391 1723.57 330.518 1705.27 0.0418223
8907.33 2788.66 6119.61 31.9827 6119.52 -4.69032 -26.5143 -3521.8 -16.0399 1944.87 3521.94 0.105658 0.0941017
23011.2 15659.8 7352.4 33.1101 7352.32 -8.94122 -18.2932 -5604.38 -0.554096 1460.79 5604.41 0.105658 0.28257
4738.56 915.224 3824.27 2.55408 3824.27 5.57499 9.96226 -998.412 -18.2748 3009.09 998.629 1663.78 0.0412756
24595.8 3844.87 20751.8 13.06 20751.8 7.86878 4.09619 -2513.07 14.5389 3478.87 2513.12 942.884 0.303424
6187.53 4398.35 1790.12 -0.706642 1790.12 -1.82251 -7.11084 -2794.46 -15.847 827.592 2794.51 0.105658 0.059031
1305.65 51.7356 1254.86 3.26168 1254.85 -1.2549 3.35893 -323.812 5.41327 1125.22 323.875 858.18 0.00601042
41748.8 23390.5 18359.2 -30.3407 18359.2 13.9291 10.2899 -2542.04 -19.1188 2777.25 2542.13 155.262 0.520573
28908.4 4126.54 24782.8 0.90879 24782.8 -1.41863 0.00328725 -5818.73 -17.5977 2428.12 5818.76 0.105658 0.359521
48410.7 3298.56 45113.1 22.44 45113.1 14.6543 4.98612 -2411.33 4.0623 3231.41 2411.33 730.92 0.600735
63087.2 871.714 62216.4 22.3804 62216.4 -6.5129 10.79 -396.182 -12.1076 3089 396.514 34199.9 0.769895
86006.6 3362.72 82644.9 20.0318 82644.9 14.6189 8.39286 -3295.49 7.25099 3281.89 3295.51 0.105658 1.01656
13850.1 1839.97 12011.1 -14.3407 12011.1 8.68246 11.4573 -4390.21 5.2422 3113.1 4390.23 0.105658 0.160107
2372.71 314.374 2059.27 -6.45821 2059.26 2.5606 11.3451 -907.167 -4.30904 1460.26 907.248 508.033 0.0152887
617.073 454.259 163.754 6.96315 163.564 3.67858 -13.9758 -207.778 -3.58483 240.186 208.278 17.0203 0.00169696
58896.2 466.352 58430.8 0.24393 58430.8 5.4224 -4.97702 -2499.86 -4.4944 4176.03 2499.87 5151.52 0.722573
8559.71 146.217 8414.43 -0.727048 8414.43 3.32788 -8.26656 -3414.58 -6.62101 1827.41 3414.6 0.105658 0.0895374
329.328 211.813 118.453 2.77863 118.419 -0.607624 0.959918 -161.163 11.5061 187.208 161.576 14.9512 0.000551768
1052.31 425.993 627.252 9.59572 627.158 -5.14361 -20.0208 -621.982 19.6621 749.99 622.615 80.4524 0.00421856
18398.9 3208.01 15191.8 -3.72787 15191.8 8.88975 3.08889 -2625 4.50798 1683.78 2625.01 0.105658 0.221226
5882.17 518.824 5364.29 4.42438 5364.28 -1.34049 -9.83517 -3325.79 1.47684 464.567 3325.8 0.105658 0.0552166
52063.6 12490.2 39574.4 -42.1535 39574.3 5.71044 -1.14699 -5374.23 -5.42014 3954.04 5374.23 0.105658 0.643759
187358 9450.51 177909 -50.3487 177908 -2.28762 -2.81657 -6855.71 -6.85621 5376.68 6855.72 0.105658 1.93779
56361.3 5862.83 50499.4 9.98876 50499.4 -5.84168 6.91692 -7559.47 -18.8734 3761.63 7559.5 0.105658 0.693576
15562.4 232.045 15331.3 -8.17409 15331.3 -11.2272 8.01365 -531.364 2.47698 2269.37 531.431 9467.42 0.183143
14821.9 5081.81 9741.04 -0.135064 9741.04 9.32395 -5.25169 -776.93 -12.864 3756.42 777.054 5780.59 0.173181
45432.1 8377.28 37055.7 -16.2058 37055.7 -11.2074 12.6358 -3901.83 -0.992521 2235.13 3901.85 0.105658 0.565171
34420.6 13932.5 20489 -5.68231 20488.9 24.7063 -0.0600027 -923.697 -17.506 579.946 923.863 0.105658 0.429746
42681.7 23385.7 19296.9 -43.9453 19296.8 18.8767 18.9126 -5295.66 -23.3053 1567.74 5295.74 0.105658 0.531934
15382.4 1705.04 13678.3 -10.3667 13678.3 -14.8763 0.944563 -1273.88 -10.0751 3329.76 1273.92 4496.75 0.180722
6526.99 361.949 6165.98 3.92701 6165.95 15.6257 4.90229 -3444.66 -26.4045 2044.45 3444.77 0.105658 0.0633088
28228.8 22494.8 5734.89 -13.023 5734.86 16.3024 13.0419 -1279.66 -15.3574 1538.2 1279.81 244.729 0.350746
27461.7 1432.43 26030.2 39.6409 26030.2 -5.90309 -6.73654 -1246.1 12.7571 4220.03 1246.18 8865.83 0.340811
11003.7 678.93 10325.7 5.96921 10325.7 -6.01994 -1.80051 -3423.36 4.96677 2137.04 3423.37 0.105658 0.121916
29747.2 3551.05 26197.1 23.9372 26197.1 -23.5311 2.58977 -2074.18 -1.30771 2995.42 2074.18 829.495 0.370316
63568.2 747.454 62821.7 -19.7953 62821.7 -6.2002 -7.65545 -3335.59 14.2706 3529.36 3335.63 121.153 0.775277
17311.7 3690.85 13621.8 -8.69291 13621.8 10.1208 -4.45138 -3028.22 -17.1265 2689.36 3028.27 0.105658 0.206652
8494.51 2134.75 6360.71 7.12923 6360.7 3.70901 7.67049 -853.313 -2.23747 896.023 853.35 23.8462 0.0886826
30069.3 3066.43 27003.8 28.9961 27003.8 36.2335 -3.69453 -5584.21 1.75908 1834.7 5584.21 0.105658 0.374448
25769 9561.74 16208.2 19.4763 16208.2 -12.1092 0.91469 -4936.75 16.3647 3390.85 4936.78 0.105658 0.318781
33606.7 10125.4 23482.3 29.0119 23482.2 60.1132 0.312697 -3731.62 -21.381 3629.38 3731.68 0.105658 0.419482
10051.9 1024.16 9028.7 10.4337 9028.69 -11.6197 -4.7706 -2564.59 -9.99865 2598.14 2564.62 19.6814 0.109238
54029.6 12741.7 41288.8 30.5248 41288.8 -1.7435 -5.75946 -2823.18 17.4924 3514.13 2823.24 1545.85 0.666658
26930 424.343 26506.6 7.60932 26506.6 -9.12148 -0.833009 -46.5878 14.989 3472.57 48.9468 25721.6 0.333911
12275.7 3524.23 8752.4 39.5881 8752.28 -23.5283 -0.0721789 -17.8581 -4.42689 1442.38 18.3988 8646.8 4.24962e-05
64645.9 28410.1 36236.7 -37.1712 36236.7 37.1956 -0.104258 -4920.68 12.3724 3865.91 4920.69 0.105658 0.787298
48775 7569.78 41206.2 28.1141 41206.2 -27.8117 -4.4112 -4146.54 7.43592 4104.43 4146.54 0.105658 0.605051
5804.26 263.203 5541.99 -8.13727 5541.99 5.94264 14.5353 -2463.65 -4.06192 1664.34 2463.7 0.105658 0.0542487
27425.6 3664.04 23762.5 13.2765 23762.5 9.8184 -9.25472 -481.09 2.53977 3803.01 481.186 16659.7 0.340344
9035.15 82.0838 8954.01 -3.85751 8954.01 -1.90724 -0.0579017 -3998.25 4.98924 1796.43 3998.25 0.105658 0.0957855
2611.66 1116.11 1496.49 -2.95404 1496.44 11.4667 -4.87298 -2402.33 -7.62875 1196.78 2402.34 0.105658 0.0176467
48082.9 3546.06 44537.8 -1.01045 44537.8 1.47708 6.20272 -737.518 -10.4382 4205.2 737.618 18547.6 0.596842
42002.4 36354.7 5648.63 -22.7069 5648.57 12.1324 12.975 -858.183 3.77164 2222.34 858.289 2760.36 0.52367
143532 9275.5 134258 79.7173 134258 -4.14577 -3.97848 -9220.6 -4.16675 5056.11 9220.6 0.105658 1.56631
25907.3 7179.5 18728.7 0.293235 18728.7 -4.04366 0.843179 -3485.02 -4.8708 1922.35 3485.02 0.105658 0.320588
60823.7 55643.1 5181.58 -3.46287 5181.57 -9.94953 11.9865 -5687.02 13.6664 2407.07 5687.05 0.105658 0.744435
22745.8 8202.5 14544.2 -3.95777 14544.2 24.4657 -1.95704 -4558.99 -14.3306 1834.83 4559.01 0.105658 0.279067
42150.3 5379.87 36771.4 3.38238 36771.4 -3.79443 -4.99326 -6402.3 -8.18384 2932.61 6402.31 0.105658 0.525473
2446.2 2333.3 113.84 4.90582 113.653 -4.28473 -4.8039 -146.394 1.26459 168.241 146.479 13.4417 0.0160053
8012.45 3053.13 4960.26 10.1516 4960.25 -7.73441 0.9361 -3290.02 3.98345 1737.37 3290.02 0.105658 0.0823899
2669.44 420.568 2249.81 4.66585 2249.79 -8.22526 4.61785 -976.915 21.4064 1240.96 977.161 228.75 0.0182286
26339.2 1103.96 25236.2 -14.5032 25236.2 0.880045 3.20523 -5340.64 -10.0296 2770.65 5340.65 0.105658 0.326221
15452.9 1737.7 13716.2 38.5344 13716.1 2.34089 -0.290301 -1940.42 3.59905 2831.23 1940.42 993.489 0.181671
25536.6 14357.4 11180.1 -8.82287 11180.1 29.403 3.91385 -4077.74 3.40715 2783.98 4077.75 0.105658 0.315746
8166.86 4197.64 3970.16 6.49506 3970.14 -11.3934 8.26751 -1529.8 12.0612 2198.49 1529.87 433.162 0.0844016
9965.57 808.617 9157.9 2.04858 9157.89 -12.2578 -9.32177 -3410.7 22.1481 2644.17 3410.79 0.105658 0.108092
15314.7 4069.07 11246.6 5.48086 11246.6 2.20081 4.16017 -668.797 -0.00819842 974.947 668.81 209.18 0.179811
111700 2972.82 108728 4.21144 108728 -7.5025 -0.219631 -5404.16 15.9259 2417.47 5404.18 0.105658 1.27262
3333.24 3168.22 165.96 0.833864 165.763 8.02619 -2.23094 -97.3317 -13.7606 267.38 98.3249 100.493 0.0252033
20704.4 3661.72 17043.6 28.8077 17043.5 -22.2907 -10.865 -2137.49 20.9222 1971.12 2137.62 0.105658 0.251999
19832.1 7745.06 12088 -7.31846 12088 -11.041 -8.01933 -770.933 13.0366 2113.21 771.085 1956.24 0.240383
38108.9 6790.23 31319.6 21.9094 31319.6 2.83364 -12.6229 -6255.46 18.7844 999.195 6255.5 0.105658 0.475815
18452 3482.91 14970 46.2924 14969.9 24.1394 -5.54754 -2435.52 6.07599 2810.51 2435.53 261.821 0.221938
3228.73 376.312 2853.36 -5.395 2853.35 -1.14111 -10.4119 -75.2359 3.75142 1948.86 76.0455 2683.04 0.0240735
14737.6 5699.03 9039.47 -4.9769 9039.44 -21.2137 -4.45526 -5046.19 -1.18896 2965.26 5046.19 0.105658 0.172047
15261.6 2057.02 13205.5 -11.2125 13205.5 -28.4276 -0.593906 -4860.19 15.3607 2274.22 4860.22 0.105658 0.179098
18115.6 7438.17 10678.4 19.6179 10678.3 15.8645 2.37916 -551.25 -4.85234 3397.26 551.276 7427.64 0.217434
55531.9 2190.39 53342.5 -18.9317 53342.5 -13.7069 3.59003 -1099.83 -5.03268 2302.52 1099.85 10583.4 0.684029
54628.5 53055.8 1573.68 -2.9125 1573.68 -0.246163 18.401 -5691.89 -0.0723043 990.152 5691.92 0.105658 0.673593
18751.2 1992.89 16759.3 -14.7922 16759.3 2.50524 -9.15601 -604.964 10.479 2755.13 605.124 7207 0.225942
135334 22138.9 113196 60.1844 113196 28.9032 -2.79074 -2158.61 14.0436 4275.65 2158.65 21048.5 1.49284
8025.61 1027.86 6998.68 22.5999 6998.64 -7.42039 -1.91102 -1507.41 -10.6523 1406.36 1507.44 0.105658 0.0825615
18382.4 17269.9 1113.43 -5.77763 1113.38 -9.0644 17.4176 -4471.28 27.8725 1252.72 4471.4 0.105658 0.221005
11359 6348.06 5011.91 2.04514 5011.87 18.5586 -2.3415 -1574.16 -0.611986 2174.98 1574.16 445.225 0.126668
13998.5 4206.85 9792.56 -22.1405 9792.53 -0.670952 13.0212 -4614.93 19.8481 3373.1 4614.99 0.105658 0.162102
10023.9 272.76 9752.08 -5.02098 9752.08 -0.653289 10.9379 -652.575 3.52519 1780.52 652.676 1272.45 0.108866
23501.7 9866.03 13636.6 23.4492 13636.6 -3.01708 -6.99448 -3384.57 15.3642 2436.22 3384.61 0.105658 0.289037
33912.9 2685.64 31228.2 11.6806 31228.2 12.0855 3.94603 -4833.46 -0.803739 2653.95 4833.46 0.105658 0.423349
21528.6 10149.6 11379.8 -16.5422 11379.8 10.8076 15.6229 -4855.76 -7.78024 1853.96 4855.79 0.105658 0.262949
4529.07 933.738 3596.27 -16.8873 3596.23 4.85161 13.1316 -3008.82 8.80089 2481.37 3008.86 0.105658 0.0387931
2942.14 824.747 2118.33 8.48528 2118.24 -17.7496 1.73046 -1602.46 5.19466 1656.34 1602.47 30.9428 0.021033
18173.7 3360.71 14814 26.6149 14813.9 22.889 -0.503278 -5241.11 -10.6519 3156.05 5241.12 0.105658 0.218211
20349 2568.8 17781.2 5.28025 17781.2 -8.95344 -8.79469 -2533.75 6.34925 2425.67 2533.77 0.105658 0.247274
2255.4 679.968 1576.37 -7.98169 1576.32 -9.55653 -5.74575 -806.258 18.1647 1339.78 806.483 449.341 0.0141621
49465.3 30024.7 19441.6 0.878192 19441.6 -24.8813 7.16737 -519.736 5.34469 2999.75 519.813 14031.4 0.613218
34459 265.129 34194.8 9.06783 34194.8 -5.48591 0.499504 -770.388 4.43631 3280.07 770.401 15528.9 0.430234
2210.69 255.432 1956.2 -4.17547 1956.18 6.24758 -8.65746 -393 9.14881 1692.23 393.202 1338.38 0.0137386
6000.58 2534.18 3467.34 -2.04852 3467.33 5.98209 -1.33148 -488.427 0.124899 1879.46 488.429 2147.35 0.0566916
18550.5 3822.19 14729.2 14.2091 14729.2 -20.6074 -10.4566 -199.891 -7.92182 2743.29 200.321 12971.8 0.223255
102909 54376.9 48533.3 2.29961 48533.3 -18.628 4.58752 -1216.12 6.33961 4616.74 1216.15 12666.8 1.18714
12361 299.737 12062.2 9.35452 12062.2 6.17215 7.71962 -1620.37 1.96372 1833.3 1620.38 154.955 0.140094
9523.71 114.225 9410.43 2.14003 9410.43 -5.00773 0.141146 -545.821 -8.82331 2031.69 545.892 3501.71 0.102235
19259 1758.71 17501.2 5.56941 17501.2 1.42618 -10.2119 -1942.72 -15.6749 1634.48 1942.81 0.105658 0.232733
13811.7 4454.38 9358.29 -10.2694 9358.2 -39.5831 9.2318 -1583.6 -6.89654 2067.29 1583.64 351.651 0.15959
20476 1983.76 18493.2 5.1284 18493.2 5.80314 -7.04326 -5516.57 16.8644 3275.44 5516.6 0.105658 0.248961
17933.2 1912.86 16021.2 -4.30449 16021.2 13.5608 -5.59594 -5372.5 -10.2092 1440.81 5372.51 0.105658 0.214988
53471.7 2449.36 51023.3 28.7651 51023.3 0.848826 9.67489 -1731.71 3.8535 2945.13 1731.74 1225.95 0.660175
18860.1 8504.9 10356.2 3.54736 10356.1 -20.9761 5.49992 -1096.85 -4.12398 3269.68 1096.88 4931.75 0.2274
12346.2 3111.37 9235.77 -19.4015 9235.73 -14.9961 15.7227 -2693.94 2.73755 2087.54 2693.99 0.105658 0.139896
9255.51 335.136 8921.31 4.73832 8921.3 -10.8391 -12.2845 -2579.38 -8.34206 2237.75 2579.42 0.105658 0.0986905
13681.8 6089.92 7592.87 30.169 7592.8 -10.8352 -12.0371 -1019.63 0.773821 2930.93 1019.7 3416.53 0.157843
86263.4 50272.4 35992 6.17556 35992 31.1468 -3.30621 -3336.59 10.3394 3602.37 3336.61 165.422 1.01921
6069.56 4186.36 1884.14 -11.8718 1884.1 5.56356 8.91871 -1514.75 6.85093 511.322 1514.79 0.105658 0.0575539
47961.4 1254.15 46708.2 3.71569 46708.2 20.2934 -3.96111 -1565.24 -0.94028 5440.36 1565.24 17897.2 0.595395
19446.3 6691.82 12755.4 1.92456 12755.4 -41.2919 6.04134 -1038.26 -5.68957 2628.36 1038.29 2055.1 0.235234
19930.8 7533.65 12398.1 6.31123 12398 30.9243 8.49005 -1366.06 -10.6817 2172.31 1366.13 1447.98 0.241696
54991.7 8626.62 46366 50.9554 46366 32.3703 -0.965672 -4362.49 7.08655 2660.22 4362.5 0.105658 0.677798
5185.5 3790.28 1396.16 9.36438 1396.06 12.905 -15.3713 -1149.48 -6.92234 1183.06 1149.61 15.5334 0.0466516
23524.5 2100.61 21424.8 9.1621 21424.8 6.25288 -11.6103 -3662.75 1.71324 3082.5 3662.77 0.105658 0.28934
1170.53 273.914 897.556 3.18121 897.55 -1.39329 0.407637 -699.748 8.49791 907.995 699.799 127.203 0.00502939
14053 3058.04 10995.9 -16.6213 10995.8 16.9029 1.12359 -4830.54 -23.5746 3034.65 4830.59 0.105658 0.162835
48932.8 7695.35 41238.4 -55.7727 41238.3 23.5495 7.29229 -5219.65 10.2812 3744.72 5219.66 0.105658 0.606915
8341.8 5839.68 2503.05 -3.13624 2503.05 5.1939 0.110149 -1180.77 -2.49778 1820.56 1180.77 445.873 0.0866848
33625.7 11414.9 22211.7 33.2541 22211.7 2.39553 -9.84679 -6551.36 -0.943657 2165.42 6551.36 0.105658 0.419724
2319.82 74.7204 2246.04 -3.19069 2246.04 -1.44668 3.90027 -2023.39 21.2092 1722.81 2023.5 0.105658 0.0147783
50405.1 30444 19962 5.01665 19962 -18.4729 7.06948 -6821.14 1.11318 1666.58 6821.14 0.105658 0.624297
